id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.555511378844287e+18,2022-08-05 11:09:47+00:00,['1555511378844286979'],@Final_Xion both kinda! in that i played OFF but also read the dangan ronpa something awful let's play (and then actually played dr years later),kinda played also read dangan ronpa something awful let's play actually played year later,kinda something let year 
1.5531552707082363e+18,2022-07-29 23:07:27+00:00,['1553155270708236288'],"so chainsaw man is good, huh",chainsaw man good huh,chainsaw man huh 
1.5526321972150436e+18,2022-07-28 12:28:56+00:00,['1552632197215043584'],"@fuchs1apunk YES he put a long screed on the website at the time talking about his ex's miscarriage and how it contributed to the end of their relationship and how it was very hard for him, personally",yes put long screed website time talking ex's miscarriage contributed end relationship hard personally,time ex miscarriage end relationship 
1.5523318175664865e+18,2022-07-27 16:35:20+00:00,['1552331817566486529'],@fortfroIic dhskdj this is how i find out about the new video?? thank you for your service,dhskdj find new video thank service,dhskdj video thank service 
1.5522893833441116e+18,2022-07-27 13:46:43+00:00,['1552289383344111618'],"@bzzjosie i'm so sorry, josie.",i'm sorry josie,i josie 
1.552017536912425e+18,2022-07-26 19:46:30+00:00,['1552017536912424961'],@koshersemite oh yeah! iirc there was a purple one too?,yeah iirc purple one,yeah iirc purple 
1.551852702354887e+18,2022-07-26 08:51:30+00:00,['1551852702354886657'],@KnightKnack my hometown! 💚 i'm so glad you enjoyed it,hometown i'm glad enjoyed,hometown i enjoyed 
1.5512829229629686e+18,2022-07-24 19:07:24+00:00,['1551282922962968576'],@CouldBeADragon what a beautiful song!,beautiful song,beautiful song 
1.551138724192346e+18,2022-07-24 09:34:25+00:00,['1551138724192346113'],@bacchusrights another thing the eels don't need,another thing eel need,thing eel need 
1.5500299361944535e+18,2022-07-21 08:08:29+00:00,['1550029936194453505'],"@punished3liza i found out literally last week that i'm hypermobile and that not everyone can do this, i'm reevaluating my whole life",found literally last week i'm hypermobile everyone i'm reevaluating whole life,week i everyone i life 
1.5500213295203656e+18,2022-07-21 07:34:17+00:00,['1550021329520365568'],it's m'birthday!,m'birthday,m'birthday 
1.5496863948969247e+18,2022-07-20 09:23:22+00:00,['1549686394896924672'],"@KirstySedgman and ever since i met this man, my life is not the same...",ever since met man life,man life 
1.549409447486919e+18,2022-07-19 15:02:53+00:00,['1549409447486918658'],"that's it, that's my most important accomplishment in life sorted @PowerWashSim https://t.co/LQhDWRPpkf",that's that's important accomplishment life sorted,life 
1.5490899988755415e+18,2022-07-18 17:53:31+00:00,['1549089998875541504'],@sugimoto_ebooks ah i see someone else just watched jacob's new video,see someone else watched jacob's new video,someone jacob video 
1.5490638889681592e+18,2022-07-18 16:09:46+00:00,['1549063888968159232'],@MaruDeCinco WAIT it is??? holy shit????,wait holy shit,wait holy shit 
1.549060752283079e+18,2022-07-18 15:57:18+00:00,['1549060752283078656'],@scattermoon ...wait. wait. HOLY SHIT,wait wait holy shit,wait wait holy shit 
1.5487985944839496e+18,2022-07-17 22:35:34+00:00,['1548798594483949571'],@jewish_activist may their memories be a blessing,may memory blessing,memory blessing 
1.5487385967646188e+18,2022-07-17 18:37:10+00:00,['1548738596764618752'],maya tweeted this https://t.co/XdOY0PRNDV,maya tweeted,maya 
1.5487382865076795e+18,2022-07-17 18:35:56+00:00,['1548738286507679745'],bbbbbbhjnbb,bbbbbbhjnbb,bbbbbbhjnbb 
1.5476163751489083e+18,2022-07-14 16:17:51+00:00,['1547616375148908544'],it's the most wonderful day of the year! https://t.co/FPGnciiWQx,wonderful day year,day year 
1.5475266042299515e+18,2022-07-14 10:21:08+00:00,['1547526604229951488'],"lrt i am just so goddamn sick of westernised ""mindfulness"" bullshit, it's so decontextualised and so appropriative and presented as the cure to basically all of society's ills",lrt goddamn sick westernised mindfulness bullshit decontextualised appropriative presented cure basically society's ill,lrt goddamn sick mindfulness bullshit cure society ill 
1.547337229416239e+18,2022-07-13 21:48:38+00:00,['1547337229416239104'],@peachlybeloved frequently,frequently,
1.5469523650472591e+18,2022-07-12 20:19:19+00:00,['1546952365047259136'],@icklenellierose @lukewestaway i'm so excited! caught up recently and i just love the characters and world so much.,i'm excited caught recently love character world much,i caught character world 
1.5468846085868257e+18,2022-07-12 15:50:05+00:00,['1546884608586825728'],@worldagainstjos @TastingHistory1 just preordered! i'm so excited!,preordered i'm excited,
1.5467976466811945e+18,2022-07-12 10:04:31+00:00,['1546797646681194497'],why did i have a dream about izzy hands being at my cousin's wedding.......,dream izzy hand cousin's wedding,dream izzy hand cousin wedding 
1.5453671320740168e+18,2022-07-08 11:20:10+00:00,['1545367132074016768'],"@Final_Xion yeah, he spent most of his career trying to change the bit of the japanese constitution that says they're not allowed to wage war, basically",yeah spent career trying change bit japanese constitution say they're allowed wage war basically,career change constitution wage war 
1.5451986294173737e+18,2022-07-08 00:10:36+00:00,['1545198629417373696'],just rolled onto the new piercing for what will definitely not be the last time tonight 😩,rolled onto new piercing definitely last time tonight,time 
1.545097888342184e+18,2022-07-07 17:30:17+00:00,['1545097888342183936'],i found a wheelchair-accessible piercing place!! like 20 minutes from my house! so i have a new hole in my ear now :3,found wheelchairaccessible piercing place like minute house new hole ear,place minute house hole ear 
1.5446331793063977e+18,2022-07-06 10:43:42+00:00,['1544633179306397697'],ughh i wanted to get a piercing today but basically the only wheelchair-accessible place in manchester closes too early for me to get there 😭,ughh wanted get piercing today basically wheelchairaccessible place manchester close early get,get today place manchester get 
1.5444052156082913e+18,2022-07-05 19:37:51+00:00,['1544405215608291329'],"@rosalarian poor her, not open to the wonderful world of gay art and papa emeritus!",poor open wonderful world gay art papa emeritus,world gay art papa emeritus 
1.544015101057024e+18,2022-07-04 17:47:41+00:00,['1544015101057024001'],what would i even be without meera sodha's recipes,would even without meera sodha's recipe,meera sodha recipe 
1.543627099675705e+18,2022-07-03 16:05:54+00:00,['1543627099675705344'],shoutout to everyone else who starts crying the moment they hear the counter/weight theme,shoutout everyone else start cry moment hear counterweight theme,shoutout everyone start cry moment hear theme 
1.54362534875102e+18,2022-07-03 15:58:56+00:00,['1543625348751020034'],"c'mon, there's no need to get personal https://t.co/e4rC03iOoQ",c'mon there's need get personal,c'mon need 
1.5429822154574395e+18,2022-07-01 21:23:22+00:00,['1542982215457439744'],LET'S GOOOOOO https://t.co/CdgUP8JS1z,let's goooooo,let goooooo 
1.542875240916816e+18,2022-07-01 14:18:17+00:00,['1542875240916815876'],two cross stitch sal patterns are dropping today but they're both in american timezones so i'm sitting here VIBTATING with impatience i wanna STITCH,two cross stitch sal pattern dropping today they're american timezones i'm sitting vibtating impatience wanna stitch,cross stitch sal pattern today impatience wan 
1.542863798033326e+18,2022-07-01 13:32:49+00:00,['1542863798033326081'],lrt event of the summer tbh,lrt event summer tbh,event summer tbh 
1.5428354993663386e+18,2022-07-01 11:40:22+00:00,['1542835499366338560'],nooooo the hu are playing manchester on the same night that i'm seeing bellowhead 😭😭😭,nooooo playing manchester night i'm seeing bellowhead,playing manchester night i bellowhead 
1.5420797286931743e+18,2022-06-29 09:37:12+00:00,['1542079728693174274'],@Final_Xion holy shit a cog frog???,holy shit cog frog,holy frog 
1.5415175327288033e+18,2022-06-27 20:23:14+00:00,['1541517532728803335'],cutting onions with a newly-sharpened life really is one of life's great small pleasures,cutting onion newlysharpened life really one life's great small pleasure,onion life life pleasure 
1.5401020420348805e+18,2022-06-23 22:38:35+00:00,['1540102042034880514'],"left my phone downstairs, went back 3 hours later to find out my alarm had been going off for like 2 hours, sorry neighbours D:",left phone downstairs went back hour later find alarm going like hour sorry neighbour,phone hour alarm hour neighbour 
1.539679552867373e+18,2022-06-22 18:39:45+00:00,['1539679552867373056'],@MichelleDixArt https://t.co/meCghNX8kW,,nan 
1.5396193961166766e+18,2022-06-22 14:40:43+00:00,['1539619396116676608'],@kinodraws mine weighed it (so he could tell me) and then it went in the incinerator iirc. i feel like that shows a lack of imagination but what do i know,mine weighed could tell went incinerator iirc feel like show lack imagination know,mine incinerator iirc show imagination 
1.5391701083623424e+18,2022-06-21 08:55:24+00:00,['1539170108362342400'],@RLBenham makes sense! or maybe something to do with steam deck support,make sense maybe something steam deck support,sense something steam deck support 
1.5391586922176348e+18,2022-06-21 08:10:03+00:00,['1539158692217634816'],"@RLBenham definitely actual morrowind, i don't have eso on steam. dagoth ur rises again...........",definitely actual morrowind eso steam dagoth rise,morrowind eso steam dagoth rise 
1.53894913710592e+18,2022-06-20 18:17:21+00:00,['1538949137105920002'],why did morrowind just get a steam update...,morrowind get steam update,morrowind steam update 
1.5388260801062052e+18,2022-06-20 10:08:22+00:00,['1538826080106205185'],cursed weather. you go to sleep under a sheet so you don't die of heatstroke and then you wake up at 4am dying of hypothermia,cursed weather sleep sheet die heatstroke wake dying hypothermia,sheet dying hypothermia 
1.5379195195863e+18,2022-06-17 22:06:01+00:00,['1537919519586299909'],i cut the inside of my mouth on the challah i baked 😭,cut inside mouth challah baked,cut 
1.5378461559079322e+18,2022-06-17 17:14:30+00:00,['1537846155907932161'],"@THORACS yeah everywhere in the uk at least things close around 6ish, except for 24-hour supermarkets. some towns have one late night shopping night a week where things stay open later but that's about it",yeah everywhere least thing close around ish except hour supermarket town one late night shopping night week thing stay open later that's,yeah thing hour supermarket town night night week thing stay 
1.5378176181571174e+18,2022-06-17 15:21:06+00:00,['1537817618157117440'],@rosemarenart i'm 20 minutes from the end and i am openly sobbing,i'm minute end openly sobbing,i end 
1.5377352629476598e+18,2022-06-17 09:53:51+00:00,['1537735262947659776'],knowing you're dreaming and not being able to wake yourself up is a really weird feeling,knowing dreaming able wake really weird feeling,wake feeling 
1.537088895715881e+18,2022-06-15 15:05:25+00:00,['1537088895715880961'],"@twennyseeks @Foone they're a creature from algonquin lore that algonquin people have specifically asked non-native people not to use as a monster in fiction, or even to name, as saying their name can cause them to appear. using them as a generic scary monster is very disrespectful.",they're creature algonquin lore algonquin people specifically asked nonnative people use monster fiction even name saying name cause appear using generic scary monster disrespectful,algonquin fiction name cause monster disrespectful 
1.536374537578758e+18,2022-06-13 15:46:48+00:00,['1536374537578758147'],just did meal planning for the next couple of weeks and i am Excited for some of this food oohoohoo,meal planning next couple week excited food oohoohoo,meal couple week food oohoohoo 
1.5362784496812728e+18,2022-06-13 09:24:59+00:00,['1536278449681272833'],@elliegibson i listen to a few but @waypoint radio is top-tier for me,listen radio toptier,radio toptier 
1.5360477310216028e+18,2022-06-12 18:08:12+00:00,['1536047731021602817'],@ladleye @babelsblessing i'm going to their summer intensive this year and i'm SO excited!,i'm going summer intensive year i'm excited,i summer year i 
1.535394238891975e+18,2022-06-10 22:51:27+00:00,['1535394238891974658'],"why is the shingles vaccine only given to over 70s, i don't wanna get shingles either",shingle vaccine given wanna get shingle either,shingle vaccine shingle 
1.5345808068149453e+18,2022-06-08 16:59:10+00:00,['1534580806814945281'],"@RabbiHarvey wishing you refuah shlemah, rabbi",wishing refuah shlemah rabbi,refuah shlemah rabbi 
1.534569259736699e+18,2022-06-08 16:13:17+00:00,['1534569259736698881'],"you should check out my cool friend who makes cool stuff, imo https://t.co/4hC3B2kxgK",check cool friend make cool stuff imo,friend stuff imo 
1.5334716741332664e+18,2022-06-05 15:31:52+00:00,['1533471674133266432'],@feriowind i am PRAYING,praying,
1.5332107100245402e+18,2022-06-04 22:14:53+00:00,['1533210710024540160'],@jewish_activist chag sameach!,chag sameach,chag sameach 
1.5331094071265198e+18,2022-06-04 15:32:21+00:00,['1533109407126519809'],@meowgon happy birthday!!!!!,happy birthday,birthday 
1.5327309342141317e+18,2022-06-03 14:28:26+00:00,['1532730934214131712'],@coffeespoonie https://t.co/CTd1nMg8N0,,nan 
1.532729396049625e+18,2022-06-03 14:22:19+00:00,['1532729396049625088'],"@coffeespoonie it's a class thing - she has a working-class london accent, so people are assholes about it and think it means she's not intelligent",class thing workingclass london accent people asshole think mean intelligent,class thing workingclass intelligent 
1.5324478432099533e+18,2022-06-02 19:43:31+00:00,['1532447843209953281'],@shirazidara i can't work out if it would be funnier if she died during the jubilee OR if charles died before she did and never got to be king,can't work would funnier died jubilee charles died never got king,jubilee 
1.5324465418515415e+18,2022-06-02 19:38:21+00:00,['1532446541851541505'],"@RLBenham CORRECT it's suth-ull, language is made up to mess with us",correct suthull language made mess,suthull language mess 
1.532433744203858e+18,2022-06-02 18:47:30+00:00,['1532433744203857921'],"@bugsslap ""i'd take it myself but i don't have an endocrine system! yohohohohoho!""",i'd take endocrine system yohohohohoho,endocrine system yohohohohoho 
1.5324212997290516e+18,2022-06-02 17:58:03+00:00,['1532421299729051650'],@marykmac whichever definition pronounces it like i do :P,whichever definition pronounces like,definition 
1.5324187786083123e+18,2022-06-02 17:48:02+00:00,['1532418778608312321'],"southwell, nottinghamshire https://t.co/xaO2DxAqPH",southwell nottinghamshire,southwell nottinghamshire 
1.5320454502112092e+18,2022-06-01 17:04:34+00:00,['1532045450211209216'],SEASON TWO BABYYYYYYYYY 🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️🏴‍☠️,season two babyyyyyyyyy,season babyyyyyyyyy 
1.5312798604710625e+18,2022-05-30 14:22:23+00:00,['1531279860471062529'],@almostgoth it's the way he shuffles along the row to get out of the cinema........,way shuffle along row get cinema,way shuffle row cinema 
1.5312502808761057e+18,2022-05-30 12:24:50+00:00,['1531250280876105730'],"@brassoteach ""value added""",value added,value 
1.5310142691767828e+18,2022-05-29 20:47:01+00:00,['1531014269176782848'],also i'm pretty sure the place where the appointment is doesn't have wheelchair access,also i'm pretty sure place appointment wheelchair access,place appointment wheelchair access 
1.5310134556831416e+18,2022-05-29 20:43:47+00:00,['1531013455683141634'],like i'm waiting for appointments for 3 different things and nothing in the letter narrows it down at ALL,like i'm waiting appointment different thing nothing letter narrow,appointment thing nothing letter narrow 
1.5310132750219835e+18,2022-05-29 20:43:04+00:00,['1531013275021983749'],getting an nhs appointment letter that doesn't say what the appointment is about really is tremendously unhelpful,getting appointment letter say appointment really tremendously unhelpful,letter appointment 
1.5306316247565476e+18,2022-05-28 19:26:31+00:00,['1530631624756547585'],@ISANANIKA i just learned about them yesterday!! they're so good!!!,learned yesterday they're good,yesterday 
1.529395720511533e+18,2022-05-25 09:35:29+00:00,['1529395720511533056'],"@arthur_public @SimonAmstell leo reich, @leoistired on twitter. wasn't he great!",leo reich twitter great,leo twitter 
1.5292088820479017e+18,2022-05-24 21:13:03+00:00,['1529208882047901697'],"genuinely quite emotional having heard @SimonAmstell sing the sh'ma during his set tonight, what a show",genuinely quite emotional heard sing sh'ma set tonight show,heard sh'ma tonight show 
1.5281281493300552e+18,2022-05-21 21:38:36+00:00,['1528128149330055168'],"@ellle_em maya (left): wa-ow! wa-a-aow! ayyow?
frumpkin (right): mraaaaa. aaaag. rrrrwwwww. https://t.co/WMKXK2peNm",maya left waow waaaow ayyow frumpkin right mraaaaa aaaag rrrrwwwww,maya waaaow ayyow frumpkin rrrrwwwww 
1.528010246219776e+18,2022-05-21 13:50:06+00:00,['1528010246219776001'],@fakeoddminzer it's a cool sound! ty for bringing it to my attention,cool sound bringing attention,sound attention 
1.5280100978463703e+18,2022-05-21 13:49:31+00:00,['1528010097846370304'],"@fakeoddminzer i think i hear a frame drum in there too? 

and he's hitting that first beat strongly with his vocal delivery, as well as lightening up on beat 4 to prepare for that downbeat",think hear frame drum he's hitting first beat strongly vocal delivery well lightening beat prepare downbeat,think hear frame beat delivery beat downbeat 
1.528010015583482e+18,2022-05-21 13:49:11+00:00,['1528010015583481857'],"@fakeoddminzer oh this is a cool track! i think a lot of it is the beat - it's in 12/8 with a strong accent on beat 1, which is very shanty-like (they're v rhythmic bc of their origin as work songs). the crotchet-quaver triplet pattern that he uses a lot has a real folk/shanty feel to it",cool track think lot beat strong accent beat shantylike they're rhythmic origin work song crotchetquaver triplet pattern lot real folkshanty feel,track think lot beat shantylike work song triplet pattern lot folkshanty feel 
1.528006012220883e+18,2022-05-21 13:33:16+00:00,['1528006012220882945'],@fakeoddminzer yeah of course! fire away,yeah course fire away,course fire 
1.5277827092753777e+18,2022-05-20 22:45:57+00:00,['1527782709275377671'],"@glowtoads he is just such an incredibly hateable man, he makes it so easy",incredibly hateable man make easy,man 
1.5276394330670817e+18,2022-05-20 13:16:37+00:00,['1527639433067081729'],i have lived in my house for nearly 5 years and TODAY i put a handle on the cellar trapdoor,lived house nearly year today put handle cellar trapdoor,house year today cellar trapdoor 
1.5272050623968584e+18,2022-05-19 08:30:35+00:00,['1527205062396858368'],"@Final_Xion they posted a pic with everyone from imperatour all together, no masks, so i guess they're not hiding identities any more",posted pic everyone imperatour together mask guess they're hiding identity,pic everyone imperatour guess identity 
1.5268653689245327e+18,2022-05-18 10:00:46+00:00,['1526865368924532737'],"local council: why are people flytipping so much? we should encourage them to book bulky waste collections
also local council: sorry, there are no bulky waste collections available for the next 3 weeks",local council people flytipping much encourage book bulky waste collection also local council sorry bulky waste collection available next week,council encourage book bulky waste collection council sorry waste collection week 
1.526861328182399e+18,2022-05-18 09:44:43+00:00,['1526861328182398978'],i just realised that one of my favourite fics was written by two well-known published authors whose work i have enjoyed for years??,realised one favourite fics written two wellknown published author whose work enjoyed year,author work year 
1.5266626364688507e+18,2022-05-17 20:35:11+00:00,['1526662636468850690'],"@mixosaurus fuck, kat, i'm so sorry!",fuck kat i'm sorry,kat i sorry 
1.5262591059120005e+18,2022-05-16 17:51:42+00:00,['1526259105912000514'],@rchlrothenberg thanks i HATE IT,thanks hate,
1.5262581453785907e+18,2022-05-16 17:47:53+00:00,['1526258145378590720'],i would like to have a Frank Discussion with whoever at m&amp;s decided they should sell PERFORATED CLINGFILM,would like frank discussion whoever mamps decided sell perforated clingfilm,discussion sell clingfilm 
1.5262573901228073e+18,2022-05-16 17:44:52+00:00,['1526257390122807302'],@rchlrothenberg they're doing WHAT,they're,
1.5262217293407273e+18,2022-05-16 15:23:10+00:00,['1526221729340727296'],@vaccinelover666 there are some decent non-alcoholic red wines! m&amp;s does a non-alcoholic merlot that (according to wine-drinking friends) actually tastes like wine,decent nonalcoholic red wine mamps doe nonalcoholic merlot according winedrinking friend actually taste like wine,wine merlot friend wine 
1.526153331697242e+18,2022-05-16 10:51:23+00:00,['1526153331697242112'],hmm i have had a headache for 12 hours. don't love it.,hmm headache hour love,hmm hour love 
1.5256163961425797e+18,2022-05-14 23:17:48+00:00,['1525616396142579712'],@vaccinelover666 iirc he hurt his ankle quite badly in a rehearsal :c,iirc hurt ankle quite badly rehearsal,hurt 
1.525615179668537e+18,2022-05-14 23:12:58+00:00,['1525615179668537344'],i liked 70% of ukraine's song and hated 30% of it but i'm still glad it won,liked ukraine's song hated i'm still glad,ukraine song i 
1.5233702586642885e+18,2022-05-08 18:32:27+00:00,['1523370258664288256'],@MalkyDungeon my dad was involved in the making of that movie! he helped with the church organ scene,dad involved making movie helped church organ scene,dad movie church scene 
1.5229869035695268e+18,2022-05-07 17:09:08+00:00,['1522986903569526784'],"my favourite chinese restaurant is back on deliveroo, life has meaning again",favourite chinese restaurant back deliveroo life meaning,restaurant life meaning 
1.522172430755713e+18,2022-05-05 11:12:42+00:00,['1522172430755713026'],@WeirdMedieval https://t.co/tKSeqQt1Tv,,nan 
1.5219358131808993e+18,2022-05-04 19:32:28+00:00,['1521935813180899329'],just looked at my student feedback from last term and i'm going to cry they said such lovely things 😭😭😭,looked student feedback last term i'm going cry said lovely thing,student feedback term i cry thing 
1.5218426468341064e+18,2022-05-04 13:22:16+00:00,['1521842646834106370'],@SouthwMinster @JayHulmePoet @elonmusk are the pepperpots secretly spaceships?,pepperpots secretly spaceship,
1.5197721128981176e+18,2022-04-28 20:14:42+00:00,['1519772112898117635'],@marykmac i didn't know two dots went that far! :o,know two dot went far,
1.5196468177004913e+18,2022-04-28 11:56:49+00:00,['1519646817700491265'],i'm on a TRAIN to see my BOYFRIEND,i'm train see boyfriend,i train boyfriend 
1.518990085294805e+18,2022-04-26 16:27:12+00:00,['1518990085294804998'],hmm i wanna run a d&amp;d game in a delicious in dungeon-style dungeon.....,hmm wanna run dampd game delicious dungeonstyle dungeon,hmm run dampd game dungeonstyle dungeon 
1.518268218586112e+18,2022-04-24 16:38:46+00:00,['1518268218586112001'],@tashakaminsky daniel kahn!,daniel kahn,daniel kahn 
1.5182572233776046e+18,2022-04-24 15:55:04+00:00,['1518257223377604608'],@ralter @nonstandardrep (distant sound of clapping in 13/8),distant sound clapping,sound 
1.5179938932200325e+18,2022-04-23 22:28:41+00:00,['1517993893220032512'],@xoxogossipgita i genuinely ordered a pizza to arrive 30 minutes after sundown,genuinely ordered pizza arrive minute sundown,pizza minute sundown 
1.5167155460159035e+18,2022-04-20 09:49:00+00:00,['1516715546015903745'],@ShareAnecdotes excuse me????,excuse,excuse 
1.5165454284933734e+18,2022-04-19 22:33:00+00:00,['1516545428493373441'],why do bodies require so much MAINTENANCE it's very inconvenient,body require much maintenance inconvenient,body maintenance inconvenient 
1.516511413879124e+18,2022-04-19 20:17:51+00:00,['1516511413879123971'],i feel genuinely accomplished https://t.co/I1zLvjICg0,feel genuinely accomplished,
1.5163689054172078e+18,2022-04-19 10:51:34+00:00,['1516368905417207811'],i miss wheat........,miss wheat,wheat 
1.5163670135847158e+18,2022-04-19 10:44:03+00:00,['1516367013584715779'],i truly was not expecting @PowerWashSim to have a plot but i'm absolutely delighted that it does,truly expecting plot i'm absolutely delighted doe,plot i doe 
1.5161672359240786e+18,2022-04-18 21:30:12+00:00,['1516167235924078593'],@RLBenham YES JOIN ME IN PIRATE HELL,yes join pirate hell,join pirate hell 
1.5160739674124616e+18,2022-04-18 15:19:35+00:00,['1516073967412461578'],@KosherSoul i'm so sorry for your loss. may his memory always be for a blessing.,i'm sorry loss may memory always blessing,i loss 
1.5153588619469824e+18,2022-04-16 15:58:01+00:00,['1515358861946982401'],my afikomen ransom last night was that @chaimlatte would make me a cake and he's making it RIGHT NOW and it smells SO GOOD,afikomen ransom last night would make cake he's making right smell good,night cake 
1.5150724171436564e+18,2022-04-15 20:59:47+00:00,['1515072417143656457'],chag pesach sameach i am 30 and it took me like 10 minutes to find the afikomen in my own house,chag pesach sameach took like minute find afikomen house,chag pesach sameach minute house 
1.513971081731842e+18,2022-04-12 20:03:28+00:00,['1513971081731842054'],i think this is the fastest i've ever wishlisted a game in my LIFE https://t.co/01T4xSGPEv,think fastest i've ever wishlisted game life,i game life 
