id,created_at,edit_history_tweet_ids,text,withheld,clean_text,nouns
1.485378654519677e+18,2022-01-23 22:27:22+00:00,['1485378654519676935'],"@LoDunnit yooo forreal, watch the throne",,yooo forreal watch throne,forreal watch throne 
1.4851753057487585e+18,2022-01-23 08:59:20+00:00,['1485175305748758528'],@_Prettyyassh this the most getting that getting it done got 🤣,,getting getting done got,
1.484358802916864e+18,2022-01-21 02:54:51+00:00,['1484358802916864005'],@AdesWords on a similar type of time brudda let’s get it,,similar type time brudda let get,type time brudda let 
1.4843573947757732e+18,2022-01-21 02:49:15+00:00,['1484357394775773185'],i yearn for these https://t.co/5E7xp6lhGA,,yearn,yearn 
1.4843555833817047e+18,2022-01-21 02:42:03+00:00,['1484355583381704704'],"as much as it’s said that the mics need to be taken from these podcast ppl, don’t forget about the cameras. how you being a goofy on audio AND video?",,much said mics need taken podcast ppl dont forget camera goofy audio video,dont forget camera goofy audio video 
1.4828715979837972e+18,2022-01-17 00:25:14+00:00,['1482871597983797249'],"@norarahimian thank you, Nora! that’s the goal fasho 💫",,thank nora thats goal fasho,thank goal fasho 
1.4828714616228168e+18,2022-01-17 00:24:41+00:00,['1482871461622816775'],@AdesWords my 🐐 thank you brudda,,thank brudda,thank brudda 
1.4827691361535058e+18,2022-01-16 17:38:05+00:00,['1482769136153505795'],"just hit thirty, alive and free. thriving is necessary now 💫 https://t.co/e4OcOYZsls",,hit thirty alive free thriving necessary,thriving 
1.4814971705660703e+18,2022-01-13 05:23:45+00:00,['1481497170566070276'],@MiniMcBooom and macon,,macon,macon 
1.4813946464504218e+18,2022-01-12 22:36:21+00:00,['1481394646450421760'],@dotunbello1 they turned on unlimited ammo in this thread 😂,,turned unlimited ammo thread,
1.481154794257621e+18,2022-01-12 06:43:16+00:00,['1481154794257620992'],@halleberry caption goes too hard,,caption hard,caption hard 
1.4811540894257193e+18,2022-01-12 06:40:28+00:00,['1481154089425719299'],@LoDunnit outro to that song is magical,,outro song magical,outro song 
1.48111778814822e+18,2022-01-12 04:16:13+00:00,['1481117788148219906'],"@PauleannaR sauce is forever, truly",,sauce forever truly,sauce 
1.48103008309991e+18,2022-01-11 22:27:42+00:00,['1481030083099910147'],"@rawiya one of my favorite pods, @Ologies has a two-parter on fandoms with @meredithgene: https://t.co/JLsQpc3BeI",,one favorite pod twoparter fandom,pod twoparter fandom 
1.4810051006090322e+18,2022-01-11 20:48:26+00:00,['1481005100609032195'],@THEK0UNT pc or xbox widdit?,,xbox widdit,xbox widdit 
1.480417258098856e+18,2022-01-10 05:52:33+00:00,['1480417258098855936'],@njambi_juice following @jenmalone666 might be a start,,following might start,
1.480413833545937e+18,2022-01-10 05:38:57+00:00,['1480413833545936896'],@mobrowne shouts to the gully grannies 😤,,shout gully granny,shout 
1.4804116041308815e+18,2022-01-10 05:30:05+00:00,['1480411604130881540'],fez grandma on that walk in https://t.co/F5JWWIbmQ8,,fez grandma walk,fez grandma walk 
1.4803886818821243e+18,2022-01-10 03:59:00+00:00,['1480388681882124291'],me watching fez whoop that ass #euphoria https://t.co/ANe4qEDPNe,,watching fez whoop,fez whoop 
1.4803052814940406e+18,2022-01-09 22:27:36+00:00,['1480305281494040578'],how crucial is the jules special episode to watch heading into euphoria season 2 tn?,,crucial jules special episode watch heading euphoria season,watch euphoria season 
1.480063510872789e+18,2022-01-09 06:26:53+00:00,['1480063510872788993'],boooooo tomato tomato tomato throwing tomatoes https://t.co/WgQ0aAPJ28,,boooooo tomato tomato tomato throwing tomato,boooooo tomato tomato tomato tomato 
1.479361725434581e+18,2022-01-07 07:58:15+00:00,['1479361725434580998'],might not be any blueprints better than this one https://t.co/xxBnM3qrvH,,might blueprint better one,one 
1.479322333512966e+18,2022-01-07 05:21:43+00:00,['1479322333512966146'],what a crossover 😵‍💫 https://t.co/A19xpxgJPi,,crossover,crossover 
1.4792358438899794e+18,2022-01-06 23:38:02+00:00,['1479235843889979393'],@FindingParris i see this tweet as i wait in a long line at the grocery 😵‍💫,,see tweet wait long line grocery,line grocery 
1.4792229896275272e+18,2022-01-06 22:46:58+00:00,['1479222989627527172'],"gonna cheat here but three faves:

“Teeth” by Aracelis Girmay

“Boneshepherds” by @patrickrosal

“The Essential Hits of Shorty Bon Bon” by @WilliePerdomo https://t.co/eFDIsWU2Mk",,gonna cheat three faves teeth aracelis girmay boneshepherds essential hit shorty bon bon,gon bon bon 
1.4792213669226496e+18,2022-01-06 22:40:31+00:00,['1479221366922649600'],@MelloMusicGroup @timmhotep ^ definitely one of the best,,definitely one best,
1.478957689095045e+18,2022-01-06 05:12:45+00:00,['1478957689095045120'],tighten up youngin!! https://t.co/A34EEU2ZL7,,tighten youngin,
1.4782192580647772e+18,2022-01-04 04:18:29+00:00,['1478219258064777222'],@bashavelli thank you for this 😂😂😂,,thank,thank 
1.477492371143209e+18,2022-01-02 04:10:06+00:00,['1477492371143208961'],catching a break https://t.co/jmFL1roAhx,,catching break,break 
1.4767540996893778e+18,2021-12-31 03:16:28+00:00,['1476754099689377801'],@_youngju8 psshh mine too 🤦🏾‍♂️,,psshh mine,psshh mine 
1.4767014422202163e+18,2021-12-30 23:47:14+00:00,['1476701442220216321'],"@sexxydecoy go off and carry on, happy birthday!",,carry happy birthday,carry birthday 
1.4762974740170097e+18,2021-12-29 21:02:00+00:00,['1476297474017009669'],@LoDunnit i was one of the kids that missed the ctc bus 😅,,one kid missed ctc bus,kid bus 
1.476264261160784e+18,2021-12-29 18:50:02+00:00,['1476264261160783877'],@LoDunnit ooo what cereal tho?,,ooo cereal tho,cereal tho 
1.4753220478783406e+18,2021-12-27 04:26:01+00:00,['1475322047878340611'],issa’s wardrobe is the real winner throughout all of this #InsecureSeriesFinale,,issas wardrobe real winner throughout,issas wardrobe winner 
1.4752389656283505e+18,2021-12-26 22:55:52+00:00,['1475238965628350466'],@MouseSucks cookies slap tho 😂,,cooky slap tho,cooky slap tho 
1.4745809797675213e+18,2021-12-25 03:21:16+00:00,['1474580979767521282'],@_youngju8 yooo y’all did that!,,yooo yall,yooo yall 
1.4742639407042191e+18,2021-12-24 06:21:28+00:00,['1474263940704219139'],@so14below i dream of her doing a whole project in the sonics of that demo,,dream whole project sonics demo,dream whole project 
1.47330804881911e+18,2021-12-21 15:03:06+00:00,['1473308048819109897'],@Mankaprr my mistake 😅 y’all great too,,mistake yall great,yall 
1.473303345377026e+18,2021-12-21 14:44:24+00:00,['1473303345377026048'],"@Mankaprr kicking off 🐐 szn, happy happy birthday!",,kicking szn happy happy birthday,szn birthday 
1.4723913559598572e+18,2021-12-19 02:20:29+00:00,['1472391355959857152'],@Mankaprr wait is this an actual bar?,,wait actual bar,wait bar 
1.4719068718459986e+18,2021-12-17 18:15:19+00:00,['1471906871845998593'],@timmhotep asking myself the same exact questions 😵‍💫,,asking exact question,question 
1.4716913171723878e+18,2021-12-17 03:58:47+00:00,['1471691317172387842'],@FromAerin hair looks amazing,,hair look amazing,hair look 
1.4679675358742487e+18,2021-12-06 21:21:48+00:00,['1467967535874248704'],"as a cap, it be meetings for me https://t.co/z80m4ZEe7c",,cap meeting,cap meeting 
1.46693593236446e+18,2021-12-04 01:02:35+00:00,['1466935932364460041'],@Copastetik a goal of goals 🚀,,goal goal,goal goal 
1.4666294356380426e+18,2021-12-03 04:44:40+00:00,['1466629435638042627'],@LoDunnit you been on a roll today,,roll today,roll today 
1.4665043162739712e+18,2021-12-02 20:27:29+00:00,['1466504316273971203'],@LifeWithJRDN you were awesome on there!,,awesome,awesome 
1.4632614418767053e+18,2021-11-23 21:41:28+00:00,['1463261441876705288'],this is masterful animation physics https://t.co/PVmW0U3e2T,,masterful animation physic,animation physic 
1.463123354358063e+18,2021-11-23 12:32:45+00:00,['1463123354358063106'],@LoDunnit i cannot unsee it 😵‍💫,,cannot unsee,
1.4628839356591186e+18,2021-11-22 20:41:23+00:00,['1462883935659118598'],@heykelechi i feel people often skip the first step of having a process to even respect,,feel people often skip first step process even respect,feel step process 
1.4626662411481784e+18,2021-11-22 06:16:21+00:00,['1462666241148178437'],damn ppl still doing that? 🥴 https://t.co/D7L4ZFJH9X,,damn ppl still,damn ppl 
1.4622678675928596e+18,2021-11-21 03:53:21+00:00,['1462267867592859651'],@J9SimonNYC shine sis 🧡,,shine,shine 
1.4606923479525007e+18,2021-11-16 19:32:48+00:00,['1460692347952500747'],"the distance
giving me life
stay long love you https://t.co/PCO4GYVBI9",,distance giving life stay long love,distance life stay 
1.4602852930393948e+18,2021-11-15 16:35:19+00:00,['1460285293039394819'],they don’t make ‘em like this no more https://t.co/3WWuoRGoKi,,dont make like,
1.45819736909543e+18,2021-11-09 22:18:39+00:00,['1458197369095430144'],@Dolnenzo i went to j&amp;r music world to cop this album 😂,,went jampr music world cop album,jampr music world cop album 
1.4581461014297723e+18,2021-11-09 18:54:56+00:00,['1458146101429772295'],"@ImVictoriaRyan blessings on fully living in that space, i’m sure it’s an amazing place to be 💫",,blessing fully living space sure amazing place,space place 
1.4575191404287836e+18,2021-11-08 01:23:37+00:00,['1457519140428783616'],@MouseSucks best double entendre i heard all year,,best double entendre heard year,entendre year 
1.4553762230902252e+18,2021-11-02 03:28:25+00:00,['1455376223090225157'],@lutherxhughes thank you Luther!!,,thank luther,thank luther 
1.4553530892847718e+18,2021-11-02 01:56:30+00:00,['1455353089284771847'],#voicecomeback Samara https://t.co/G1oXrn0xOL,,samara,samara 
1.4550134464461128e+18,2021-11-01 03:26:53+00:00,['1455013446446112772'],@HOA_Bossman appreciate that brudda 🙏🏾,,appreciate brudda,appreciate brudda 
1.4549954312436244e+18,2021-11-01 02:15:17+00:00,['1454995431243624448'],@sammie_scottie happy sammieween! 👻 🎊,,happy sammieween,sammieween 
1.454994588360495e+18,2021-11-01 02:11:57+00:00,['1454994588360495110'],@OdeBroham thank you brudda 🙏🏾,,thank brudda,thank brudda 
1.454990613024215e+18,2021-11-01 01:56:09+00:00,['1454990613024215042'],see you space cowboy… https://t.co/CmRV4z4io8,,see space cowboy,space cowboy 
1.453174621151404e+18,2021-10-27 01:40:03+00:00,['1453174621151404033'],He finna sing “Before I Let Go” at halftime https://t.co/HoU2zfaZl6,,finna sing let halftime,finna let halftime 
1.452757446057988e+18,2021-10-25 22:02:20+00:00,['1452757446057988112'],@MiniMcBooom the 15 minutes of shame joint?,,minute shame joint,minute shame joint 
1.4526717472836198e+18,2021-10-25 16:21:48+00:00,['1452671747283619841'],this third season of sex education feels full of tear jerkers https://t.co/1dkcqhz5Ir,,third season sex education feel full tear jerker,season sex education tear jerker 
1.4498811310804705e+18,2021-10-17 23:32:53+00:00,['1449881131080470528'],@MiniMcBooom great choice!!,,great choice,choice 
1.449827201692668e+18,2021-10-17 19:58:36+00:00,['1449827201692667904'],Jody Watley a baddie of baddies https://t.co/2mR8CNlj2L,,jody watley baddie baddie,jody watley baddie baddie 
1.4495126300628337e+18,2021-10-16 23:08:36+00:00,['1449512630062833668'],@LookAtLollyy happy birthday Lolly 🎉,,happy birthday lolly,birthday 
1.4462904270790124e+18,2021-10-08 01:44:43+00:00,['1446290427079012365'],@Copastetik wow wow wow,,wow wow wow,wow wow wow 
1.4462517811687096e+18,2021-10-07 23:11:09+00:00,['1446251781168709637'],@Dolnenzo ding dong ditch 😂 happy birthday brudda,,ding dong ditch happy birthday brudda,ditch birthday brudda 
1.445167321115472e+18,2021-10-04 23:21:53+00:00,['1445167321115471875'],@WannasWorld yes please. new community manager here looking to connect with more of these folks https://t.co/uNY00Hv00k,,yes please new community manager looking connect folk,community manager connect folk 
1.4436127289423708e+18,2021-09-30 16:24:30+00:00,['1443612728942370819'],@IAMNJERA ok ok ok! now let’s reboot cita’s world with this too https://t.co/lQ2elZGAeP,,let reboot citas world,reboot world 
1.4428948648031928e+18,2021-09-28 16:51:58+00:00,['1442894864803192834'],@jellydear happy birthday jelly! 🎊,,happy birthday jelly,birthday 
1.4426409051025613e+18,2021-09-28 00:02:49+00:00,['1442640905102561285'],@lifeofdeem did not know that was humanly possible,,know humanly possible,
1.441573183996326e+18,2021-09-25 01:20:04+00:00,['1441573183996325891'],it’s amazing 🌻 https://t.co/Mol6gTqaTr,,amazing,
1.4411742021244887e+18,2021-09-23 22:54:40+00:00,['1441174202124488704'],@_youngju8 it’s good fasho. there’s even parts that just when you think it could get annoyingly corny it’ll flip into feeling like a breath of fresh air,,good fasho even part think could get annoyingly corny itll flip feeling like breath fresh air,part think itll flip feeling breath air 
1.435416246900646e+18,2021-09-08 01:34:36+00:00,['1435416246900645898'],szn 2 just dropped i need y’all to get it together and join me https://t.co/1Zca0XnZez,,szn dropped need yall get together join,szn join 
1.4354088212336271e+18,2021-09-08 01:05:06+00:00,['1435408821233627138'],@sloppybecky fr the body gotta move,,body gotta move,body move 
1.4354087451992474e+18,2021-09-08 01:04:48+00:00,['1435408745199247361'],@natelege_ i feel you. today was the day i stopped thinking hard about it and just went. less overwhelming than i anticipated 👌🏾,,feel today day stopped thinking hard went overwhelming anticipated,feel today day 
1.4354057310046208e+18,2021-09-08 00:52:49+00:00,['1435405731004620806'],who else is just taking a step back into the gym since lockdown?,,else taking step back gym since lockdown,step gym lockdown 
1.435333815141126e+18,2021-09-07 20:07:03+00:00,['1435333815141126145'],@shes_rADIAnt stopped at episode 3 last night but finna power thru this first season to get to where gets good,,stopped episode last night finna power thru first season get get good,episode night finna power thru season 
1.434214944208302e+18,2021-09-04 18:01:03+00:00,['1434214944208302083'],is greenlight not a top beyoncé song what’s going on 🤔,,greenlight top beyonc song whats going,beyonc song 
1.433861909195985e+18,2021-09-03 18:38:13+00:00,['1433861909195984896'],would he not help shawty write the business plan?,,would help shawty write business plan,business plan 
1.4328612088021156e+18,2021-09-01 00:21:48+00:00,['1432861208802115585'],@theprofessor aye @MouseSucks you giving the bidness in the suit,,aye giving bidness suit,aye bidness suit 
1.4327828910382572e+18,2021-08-31 19:10:35+00:00,['1432782891038257162'],sahbabii https://t.co/vVIdKkzog2,,sahbabii,sahbabii 
1.4327718884770857e+18,2021-08-31 18:26:52+00:00,['1432771888477085698'],@JHLotto train me bro 😂,,train bro,train bro 
1.4316485591123763e+18,2021-08-28 16:03:09+00:00,['1431648559112376325'],@unrulynarrator i’m alive to reply to this so definitely not 😂,,alive reply definitely,reply 
1.4316344746730004e+18,2021-08-28 15:07:11+00:00,['1431634474673000448'],@jacqpfrancois big blessings for the bday 💫,,big blessing bday,blessing bday 
1.4311071334378783e+18,2021-08-27 04:11:43+00:00,['1431107133437878275'],that hertz/don’t judge rentals is awful every time i hear it 😂,,hertzdont judge rental awful every time hear,hertzdont judge time hear 
1.4307076574978908e+18,2021-08-26 01:44:21+00:00,['1430707657497890818'],put a planes cap in the frame and keep this going bruh 😂 https://t.co/ZnDptfUFxx,,put plane cap frame keep going bruh,plane cap frame bruh 
1.43070381148885e+18,2021-08-26 01:29:04+00:00,['1430703811488849926'],@timmhotep queen key on my list w/ these too,,queen key list,list 
1.4303943248905708e+18,2021-08-25 04:59:17+00:00,['1430394324890570754'],"@dennisbunjaku all blessings my g, happy birthday 🤲🏾💫",,blessing happy birthday,birthday 
1.4299658388079288e+18,2021-08-24 00:36:38+00:00,['1429965838807928832'],i’ll say eleven is oney-one before i ever say that 😂 https://t.co/KZxN1LI0sa,,ill say eleven oneyone ever say,
1.4295033422423777e+18,2021-08-22 17:58:50+00:00,['1429503342242377741'],@LookAtLollyy you can do anything 💫,,anything,anything 
1.429248259193774e+18,2021-08-22 01:05:13+00:00,['1429248259193774082'],top to bottom this new @keyisqueen too 🔥 https://t.co/UzYbtR9hrZ,,top bottom new,bottom 
1.4288413279119196e+18,2021-08-20 22:08:13+00:00,['1428841327911919630'],@YoungCorey @circulate hyped to rock the timeline tee 🖤,,hyped rock timeline tee,rock timeline tee 
1.4288328730759086e+18,2021-08-20 21:34:38+00:00,['1428832873075908613'],@checktherhyme1 yessir https://t.co/Df7v4aNA5V,,yessir,yessir 
1.428781252652544e+18,2021-08-20 18:09:30+00:00,['1428781252652544009'],i too would like to do this https://t.co/GUfTIiQ5eO https://t.co/YJu4Jr1ctv,,would like,
1.4282109297670103e+18,2021-08-19 04:23:15+00:00,['1428210929767010304'],come and ease my miiiinnnd @amnija_ https://t.co/kmT4seeSHf,,come ease miiiinnnd,ease miiiinnnd 
1.428103526224388e+18,2021-08-18 21:16:28+00:00,['1428103526224388103'],@IAMNJERA they were all so cool,,cool,cool 
1.4262957730928804e+18,2021-08-13 21:33:06+00:00,['1426295773092880388'],@Mankaprr the run you are on 🔥,,run,
1.4262937167513682e+18,2021-08-13 21:24:55+00:00,['1426293716751368192'],we need the scientific papers for this…only shared among us tho https://t.co/Fxl6lxhD2b,,need scientific paper thisonly shared among tho,need paper tho 
1.4241094438773228e+18,2021-08-07 20:45:24+00:00,['1424109443877322753'],"once again, @mousesucks has made one of my favorite songs for the year and i can’t wait for y’all to know about it",,made one favorite song year cant wait yall know,favorite song year cant yall 
1.4237303361486234e+18,2021-08-06 19:38:58+00:00,['1423730336148623360'],@themonaleo @WeAreIvyPark i knew that was you!! 💫,,knew,
1.4236618640645898e+18,2021-08-06 15:06:53+00:00,['1423661864064589828'],imagine if they all performed their rap city freestyles the other night…,,imagine performed rap city freestyle night,imagine city freestyle night 
1.4233792105094597e+18,2021-08-05 20:23:43+00:00,['1423379210509459456'],you could clip at least five memes from this video 😂 https://t.co/7ljXCnHBKe,,could clip least five meme video,video 
1.4233705334549914e+18,2021-08-05 19:49:14+00:00,['1423370533454991367'],mannn @ItsLebraJolie keep coming thru with heat 🔥 https://t.co/vdxPgQ0Ggt,,mannn keep coming thru heat,heat 
1.4233669665349345e+18,2021-08-05 19:35:04+00:00,['1423366966534934531'],gotta rt this every time you see it on the tl https://t.co/yBN3oYhmY2,,gotta every time see,time 
1.422825920260358e+18,2021-08-04 07:45:08+00:00,['1422825920260358145'],shoulda known it was defeat when juelz pulled up with the love &amp; hip hop denim https://t.co/JsqiFvSo7p,,shoulda known defeat juelz pulled love amp hip hop denim,shoulda defeat juelz love amp hip hop denim 
1.422746785823568e+18,2021-08-04 02:30:41+00:00,['1422746785823567872'],they really in the front of the building with the energy 😂,,really front building energy,building energy 
1.4224553510106317e+18,2021-08-03 07:12:38+00:00,['1422455351010631680'],y’all courageous and audacious #fleetnik,,yall courageous audacious,
1.4211936526809416e+18,2021-07-30 19:39:05+00:00,['1421193652680941572'],"@thejordansphere same iconic feeling when you hear kim open with ""yo shorty won’t you go get a bag of the lethal"" on crush on you",,iconic feeling hear kim open shorty wont get bag lethal crush,feeling kim shorty wont crush 
1.4211903598587494e+18,2021-07-30 19:26:00+00:00,['1421190359858749445'],"@amalwtf an artist i’m always starry-eyed for 🤩
so hyped for her new album!",,artist always starryeyed hyped new album,artist album 
1.4208175552923648e+18,2021-07-29 18:44:37+00:00,['1420817555292364808'],@MarietteMusic always an amazing feeling,,always amazing feeling,feeling 
1.4204792182663004e+18,2021-07-28 20:20:11+00:00,['1420479218266300417'],@THEK0UNT ooo thanks for the 🧃🧃🧃,,ooo thanks,
1.420214398187094e+18,2021-07-28 02:47:53+00:00,['1420214398187094016'],"@Copastetik needed to see this bro, good looks",,needed see bro good look,see look 
1.4198165338707515e+18,2021-07-27 00:26:55+00:00,['1419816533870751763'],@heykelechi agreed,,agreed,
1.4197467427115622e+18,2021-07-26 19:49:35+00:00,['1419746742711562240'],@wowiwrite haha a gem 💎,,haha gem,haha gem 
1.4197226490564485e+18,2021-07-26 18:13:51+00:00,['1419722649056448514'],got hit with that service fee right after 😂 https://t.co/jVgWyd8YJs,,got hit service fee right,service fee right 
1.418307315430789e+18,2021-07-22 20:29:49+00:00,['1418307315430789126'],@NifMuhammad got me like https://t.co/PKupg709DF,,got like,
1.4182454663540367e+18,2021-07-22 16:24:03+00:00,['1418245466354036741'],thought tate and guap being on lhh was a spoof 😳,,thought tate guap lhh spoof,tate guap lhh spoof 
1.41803261198592e+18,2021-07-22 02:18:15+00:00,['1418032611985920010'],"@GNCordova ahh i think about this a lot!

ghostface always come to mind for me",,ahh think lot ghostface always come mind,lot ghostface mind 
1.4175567407789097e+18,2021-07-20 18:47:18+00:00,['1417556740778909700'],hey @twitter are y’all working on syncing drafts across devices at all?,,hey yall working syncing draft across device,hey syncing draft device 
1.416548057190183e+18,2021-07-17 23:59:09+00:00,['1416548057190182915'],@SUPERbyCope right back to wylin https://t.co/5LQ9rk3fk5,,right back wylin,wylin 
1.4164687651229573e+18,2021-07-17 18:44:04+00:00,['1416468765122957317'],miss mam right here really got a hold on me https://t.co/cZgdyQkktI,,miss mam right really got hold,miss mam hold 
1.4164228437478687e+18,2021-07-17 15:41:36+00:00,['1416422843747868672'],@NeverAnother1 empty mind,,empty mind,mind 
1.4164155530912154e+18,2021-07-17 15:12:38+00:00,['1416415553091215366'],i thought sza said “i’ve been on my pantomime shxt” https://t.co/KnMTQG44Bx,,thought sza said ive pantomime shxt,thought sza pantomime shxt 
1.416102318521606e+18,2021-07-16 18:27:57+00:00,['1416102318521606147'],yo @themonaleo articulates so well in this interview i thought i was listening to an audiobook https://t.co/ZayUuFrN7L,,articulates well interview thought listening audiobook,interview audiobook 
1.4103769754081157e+18,2021-06-30 23:17:29+00:00,['1410376975408115722'],some of y’all really not embarrassed to be moving out here spineless huh? https://t.co/wT1xazicWc,,yall really embarrassed moving spineless huh,spineless huh 
1.409173636703994e+18,2021-06-27 15:35:50+00:00,['1409173636703993857'],@timmhotep great wrestler name too,,great wrestler name,wrestler name 
1.4085943705096438e+18,2021-06-26 01:14:03+00:00,['1408594370509643780'],@surrealsermons baddie on an adventure,,baddie adventure,baddie adventure 
1.4077656526440243e+18,2021-06-23 18:21:01+00:00,['1407765652644024328'],@jacqpfrancois i definitely wanna see this,,definitely wanna see,
1.4066175827031e+18,2021-06-20 14:19:00+00:00,['1406617582703099905'],@andreoshea have a 30/30 going with one of the homies. work had me swamped all week but i made sure to do all my entries,,going one homies work swamped week made sure entry,work week entry 
1.4057606730327695e+18,2021-06-18 05:33:56+00:00,['1405760673032769536'],@myabriabe loving the lanes they’re carving out for themselves in addition to writing for others,,loving lane theyre carving addition writing others,lane theyre addition 
1.40495733000183e+18,2021-06-16 00:21:44+00:00,['1404957330001829890'],@NickyChulo prolly helping more than hurting feelings 😂,,prolly helping hurting feeling,feeling 
1.4042718032966203e+18,2021-06-14 02:57:42+00:00,['1404271803296620547'],currently appreciating how satisfying the ending of #posefx feels. three iconic seasons,,currently appreciating satisfying ending feel three iconic season,season 
1.4037605155628524e+18,2021-06-12 17:06:02+00:00,['1403760515562852357'],"1year 1up 🎮

congrats and keep going https://t.co/rnmUI9yPKl",,year congrats keep going,year 
1.403569246916039e+18,2021-06-12 04:26:00+00:00,['1403569246916038661'],@skyzoo @MelloMusicGroup going thru life watching that corner change 🤯,,going thru life watching corner change,life corner change 
