id,created_at,edit_history_tweet_ids,text,clean_text
1.5508288971634278e+18,2022-07-23 13:03:16+00:00,['1550828897163427847'],@thumper666 @forest_fest @gbollardphoto Great photo,great photo
1.5508019599297577e+18,2022-07-23 11:16:14+00:00,['1550801959929757698'],"How a great English city, Manchester sold itself to Abu Dhabi’s elite – and not even for a good price.  https://t.co/9B7swHmUVx",great english city manchester sold abu dhabis elite even good price
1.550729560001593e+18,2022-07-23 06:28:32+00:00,['1550729560001593344'],A positive heartwarming story https://t.co/b1CUR0d3xm,positive heartwarming story
1.55072867148433e+18,2022-07-23 06:25:01+00:00,['1550728671484329984'],Mick Lynch speaks the truth again. https://t.co/00In6GVm6Q,mick lynch speaks truth
1.5507268989127475e+18,2022-07-23 06:17:58+00:00,['1550726898912747520'],The Conservative Party are starving the NHS of investment while selling the services to US corporates. https://t.co/jq9yuiPFCp,conservative party starving investment selling service corporates
1.5505312478431355e+18,2022-07-22 17:20:31+00:00,['1550531247843135488'],@djdebgrant Looks great,look great
1.5494406103351828e+18,2022-07-19 17:06:43+00:00,['1549440610335182850'],@niall_mdoherty I stopped myself,stopped
1.5490514884959314e+18,2022-07-18 15:20:29+00:00,['1549051488495931398'],@carollowe98 Intrigued,intrigued
1.549048726638932e+18,2022-07-18 15:09:31+00:00,['1549048726638931973'],@MelBarhamITV @GranadaReports Business as usual,business usual
1.5489523743326085e+18,2022-07-18 08:46:38+00:00,['1548952374332608512'],Steve Shy RIP 'Manchester scene legend and 1977 punk fanzine editor  dies' https://t.co/ejPhqXylgy via @louderthanwar,steve shy rip 'manchester scene legend punk fanzine editor dies' via
1.548951539951276e+18,2022-07-18 08:43:19+00:00,['1548951539951276033'],"What to do with your children in this beautiful weather? New immersive outdoor theatre production, The Lost Words: Told in Gold https://t.co/PLvehIQ4uW via @aboutmcr",child beautiful weather new immersive outdoor theatre production lost word told gold via
1.5489227317347697e+18,2022-07-18 06:48:51+00:00,['1548922731734769664'],#scorhio and it’s @mrmattwardle’s birthday https://t.co/ksAW7NJY4g,birthday
1.5489218768518062e+18,2022-07-18 06:45:27+00:00,['1548921876851806208'],@djdebgrant @BBC6Music That is what I call making an effort,call making effort
1.548770699296342e+18,2022-07-17 20:44:44+00:00,['1548770699296342017'],@rozlaws Same,
1.5487180419108782e+18,2022-07-17 17:15:29+00:00,['1548718041910878211'],@BridgeeCee Beautiful,beautiful
1.5485951207606518e+18,2022-07-17 09:07:02+00:00,['1548595120760651777'],Thank you @JolyonMaugham.This is an excellent read to understand the hostility towards the trans community. https://t.co/qJDI1ovs5Q,thank excellent read understand hostility towards trans community
1.5480661461249352e+18,2022-07-15 22:05:05+00:00,['1548066146124935168'],You two x https://t.co/y3zfbBFE5O,two
1.5473464043009556e+18,2022-07-13 22:25:05+00:00,['1547346404300955652'],@helenpidd Will add to the list,add list
1.5473369683501916e+18,2022-07-13 21:47:36+00:00,['1547336968350191617'],@simonbinns @PalaceAndOpera My local area. If Italian is not a goer (lots of choices) then HOME caters for most and it’s reasonable,local area italian goer lot choice home caters reasonable
1.54728150305024e+18,2022-07-13 18:07:12+00:00,['1547281503050240002'],What we do without the @GoodLawProject? If only they ran the UK. https://t.co/MvzNoziov2,without ran
1.5471640127099126e+18,2022-07-13 10:20:20+00:00,['1547164012709912576'],Deluded Zahawi https://t.co/iZWtqmzEUn,deluded zahawi
1.5466111991771177e+18,2022-07-11 21:43:39+00:00,['1546611199177117696'],Remove Andrea Jenkyns as Education Minister - Sign the Petition! https://t.co/k7AkjvxQ33 via @UKChange,remove andrea jenkyns education minister sign petition via
1.5463974766761615e+18,2022-07-11 07:34:23+00:00,['1546397476676161537'],@nadhimzahawi let’s see your backdated tax accounts for 10 years. Each candidate should do the same. Let’s see how honest you all are. https://t.co/3NGNYMYaEF,let see backdated tax account year candidate let see honest
1.5460260799740357e+18,2022-07-10 06:58:35+00:00,['1546026079974035456'],@MicrodotCreativ I plugged this album,plugged album
1.545705154250416e+18,2022-07-09 09:43:21+00:00,['1545705154250416129'],@MrTomGray @matttaylor___ @ukMPG Superb,superb
1.5456563884577423e+18,2022-07-09 06:29:34+00:00,['1545656388457742336'],Can’t wait to see McEnroe saw this trailer before watching Baz Luhrmann’s Elvis which was superb https://t.co/E8dmf2PEhZ,cant wait see mcenroe saw trailer watching baz luhrmanns elvis superb
1.5450671612443402e+18,2022-07-07 15:28:11+00:00,['1545067161244340224'],@LewisMain_Radio @UniWestScotland Well done Lewis,well done lewis
1.5450453611939348e+18,2022-07-07 14:01:34+00:00,['1545045361193934848'],@jetfury @Portisheadinfo #Glorybox #Portishead @mccool_music https://t.co/EQ8I90xVeT https://t.co/LEKvEskO8p,
1.544686260274565e+18,2022-07-06 14:14:37+00:00,['1544686260274565122'],@clearasabell @Joanne_Lake @mrmattwardle Watched it - excellent x,watched excellent
1.5445685104702917e+18,2022-07-06 06:26:44+00:00,['1544568510470291456'],You should be put on a register if you don’t think Boris Johnson should resign immediately https://t.co/dgGua88fex,put register dont think boris johnson resign immediately
1.544403215889961e+18,2022-07-05 19:29:54+00:00,['1544403215889960961'],Scott Mills' afternoon slot becomes first Radio 1 weekday show to move to Salford https://t.co/xrUcGJFDns via @ProlificNorth,scott mills' afternoon slot becomes first radio weekday show move salford via
1.5442056393832243e+18,2022-07-05 06:24:49+00:00,['1544205639383224322'],"Wow, Tory MP Will Quince is do brainwashed by his leader/party he will believe the unbelievable https://t.co/RcLHZCq5eY",wow tory quince brainwashed leaderparty believe unbelievable
1.5428114470880911e+18,2022-07-01 10:04:47+00:00,['1542811447088091136'],@PaulHusband_ @JoanAllenDetect Looking like your Dad,looking like dad
1.542028744201732e+18,2022-06-29 06:14:36+00:00,['1542028744201732096'],@ProfMarkElliott your summing up is excellent. @Keir_Starmer should use this today in PMQs https://t.co/h4RzQkF84g,summing excellent use today pmqs
1.542025309708587e+18,2022-06-29 06:00:57+00:00,['1542025309708587008'],Packed @AvantiWestCoast train with useless wifi? https://t.co/UMEMqxUxzI,packed train useless wifi
1.542024913581744e+18,2022-06-29 05:59:23+00:00,['1542024913581744128'],"@chris_hawkins @BBC6Music Yes, @depechemode with @nadineshah &amp; you @BBC6Music festival x",yes amp festival
1.5404466199293952e+18,2022-06-24 21:27:48+00:00,['1540446619929395205'],@Mogallfm @ALLFM And I’m coming to Levenshulme tomorrow!,coming levenshulme tomorrow
1.5399540456364524e+18,2022-06-23 12:50:30+00:00,['1539954045636452352'],@jemmaforte you wiped the floor with the not very bright woman on this panel  #strikes #truth https://t.co/S3Df9fwQVF,wiped floor bright woman panel
1.5393581435070587e+18,2022-06-21 21:22:35+00:00,['1539358143507058689'],@tinshh Arrange another day because whoever was organising this hugely  important meet knew there was a possibility of strike action and wouldn’t want to upset the people involved,arrange another day whoever organising hugely important meet knew possibility strike action wouldnt want upset people involved
1.5393155681167606e+18,2022-06-21 18:33:25+00:00,['1539315568116760576'],@KateBushMusic on @WomansHour tomorrow - 10 am. Setting an alarm https://t.co/0M0Lqs0OEs,tomorrow setting alarm
1.5393144185840148e+18,2022-06-21 18:28:51+00:00,['1539314418584014848'],@nixontatemusic1 Looks great,look great
1.538796512909697e+18,2022-06-20 08:10:52+00:00,['1538796512909697026'],NHS cleaner – whose mum’s a nurse slams PM’s law-breaking on #BBCQT. She nails it! https://t.co/XVyAeGVbNR,cleaner whose mum nurse slam lawbreaking nail
1.5387957982254612e+18,2022-06-20 08:08:02+00:00,['1538795798225461248'],Some joy for this beautiful Monday morning. The Band - The Last Waltz - The Weight feat. The Staples Singers https://t.co/uFqBugTONk via @YouTube,joy beautiful monday morning band last waltz weight feat staple singer via
1.5387943146624e+18,2022-06-20 08:02:08+00:00,['1538794314662400000'],NHS cleaner – whose mum’s a nurse slams PM’s law-breaking on #BBCQT. She nails it! https://t.co/aFXcimQaN7,cleaner whose mum nurse slam lawbreaking nail
1.5384225698707948e+18,2022-06-19 07:24:57+00:00,['1538422569870794752'],@CLPill @NorthernSoulApp @visitBlackpool @SnakeDavis Let’s meet up x,let meet
1.5384217447631176e+18,2022-06-19 07:21:41+00:00,['1538421744763117569'],@CLPill @NorthernSoulApp @visitBlackpool @SnakeDavis Hello @snakeDavis,hello
1.5384213686808576e+18,2022-06-19 07:20:11+00:00,['1538421368680857600'],"@timatcoalition I was worried about he detail but Danny Boyle has nailed it. Casting, costume, makeup are superb and the attention to detail with gig scenes etc. A joy to watch",worried detail danny boyle nailed casting costume makeup superb attention detail gig scene etc joy watch
1.5384165419806638e+18,2022-06-19 07:01:00+00:00,['1538416541980663808'],@timatcoalition I have 2 episodes left. It’s an inspiring story.,episode left inspiring story
1.538413554021372e+18,2022-06-19 06:49:08+00:00,['1538413554021371907'],@timatcoalition Watching Pistol?,watching pistol
1.538181661317337e+18,2022-06-18 15:27:40+00:00,['1538181661317337090'],@IamTomWalker Yes! https://t.co/KK4A5sOvBp,yes
1.5380449514346004e+18,2022-06-18 06:24:26+00:00,['1538044951434600450'],Excellent facts @RussInCheshire. If only the public would listen. I struggled with 2 workmen yesterday who backed Johnson/Tories. I take it they are all fact-checked? https://t.co/GbcBAIdeRY,excellent fact public would listen struggled workman yesterday backed johnsontories take factchecked
1.5380407760217088e+18,2022-06-18 06:07:51+00:00,['1538040776021708800'],@thumper666 @XSManchester @theblinders @wearethenative @BILKBANDPAGE @Mr_Jimbob Thanks @Mr_Jimbob,thanks
1.5377404035454566e+18,2022-06-17 10:14:16+00:00,['1537740403545456641'],"@mccool_music, what a voice! Great choice of covers. 
#Pusherman by #CurtisMayfield &amp; #2People by #JeanJacquesSmoothie https://t.co/rRFwn7CXDS",voice great choice cover amp
1.5376842091663442e+18,2022-06-17 06:30:58+00:00,['1537684209166344193'],@clearasabell @Lthanwordsfest @chris_hawkins @BBC6Music I can’t locate my copy. Is there a photo with him from his signing?,cant locate copy photo signing
1.5364202033530552e+18,2022-06-13 18:48:16+00:00,['1536420203353055232'],@TUIUK ? https://t.co/vgREcDPqiI,
1.536237983661273e+18,2022-06-13 06:44:11+00:00,['1536237983661273089'],"‘It changed lives and opened minds’: a visual record of the birth of acid house. Photographer Dave Swindells was there when rave hit London in 1988. His new book captures the first, frenzied nights of the ‘second summer of love’https://t.co/25TmaXRJYJ",changed life opened mind visual record birth acid house photographer dave swindells rave hit london new book capture first frenzied night second summer love
1.536223656237572e+18,2022-06-13 05:47:15+00:00,['1536223656237572096'],@chris_hawkins @BBC6Music Morning Chris,morning chris
1.5358979211363492e+18,2022-06-12 08:12:54+00:00,['1535897921136349186'],@Rowetta @Nckofthewdsfest @MartyrsSuave @DirtyLacesBand Great photo @Rowetta,great photo
1.5358939053628006e+18,2022-06-12 07:56:57+00:00,['1535893905362800640'],@andreajenkyns @pritipatel @BorisJohnson Fantastic news? Karma!,fantastic news karma
1.5358931300206387e+18,2022-06-12 07:53:52+00:00,['1535893130020638720'],@stan_chow I promoted their debut album,promoted debut album
1.53557967968759e+18,2022-06-11 11:08:19+00:00,['1535579679687589890'],@OrlebarBrown you could have the least customer-friendly website I’ve used. I wanted to look for a particular jumper and I’m furious.,could least customerfriendly website ive used wanted look particular jumper furious
1.5352815029085676e+18,2022-06-10 15:23:29+00:00,['1535281502908567552'],@Live_Ade Happy birthday x,happy birthday
1.5350005690808648e+18,2022-06-09 20:47:09+00:00,['1535000569080864776'],@rozlaws Agree,agree
1.5348565451539743e+18,2022-06-09 11:14:51+00:00,['1534856545153974275'],@Dominos_UK you were quick and you have gone up in my estimations. @MarinaPurkiss always sharp too. https://t.co/06KGMg5PpN,quick gone estimation always sharp
1.5347699516255846e+18,2022-06-09 05:30:45+00:00,['1534769951625584640'],The dirty tricks of the nasty Tory party. This is not British politics. More like Russian https://t.co/lowee7f5U8,dirty trick nasty tory party british politics like russian
1.5347693280290652e+18,2022-06-09 05:28:17+00:00,['1534769328029065217'],It feels that football is finally becoming more inclusive. https://t.co/orap0B93vm,feel football finally becoming inclusive
1.5347687612443525e+18,2022-06-09 05:26:01+00:00,['1534768761244352513'],@mattneil_ This will help Neil. You will make a difference,help neil make difference
1.534539265375449e+18,2022-06-08 14:14:05+00:00,['1534539265375449093'],@Helen_ECW @PunksNotDad @MPeakeOfficial @whjm @gidcoe @TVNaga01 @harveycook1 Email me Helen,email helen
1.5344899555185377e+18,2022-06-08 10:58:09+00:00,['1534489955518537730'],"A huge problem and has to be addressed! Privately, senior judges say they are wary of finding against Government. https://t.co/JLLdoldQj9",huge problem addressed privately senior judge say wary finding government
1.53444145954961e+18,2022-06-08 07:45:27+00:00,['1534441459549609987'],"""I'm getting a bit sick and tired of people using personal tragedies with Covid for party political agendas"" @Bren4Bassetlaw shows exactly what the nasty, selfish, narcissistic, Tories are. https://t.co/F1GXkHVtzo",i'm getting bit sick tired people using personal tragedy covid party political agenda show exactly nasty selfish narcissistic tory
1.5342761339816591e+18,2022-06-07 20:48:30+00:00,['1534276133981659136'],@PaulHusband_ I let go. I’ve only seen ep 1 though,let ive seen though
1.5342444224177766e+18,2022-06-07 18:42:29+00:00,['1534244422417776640'],@PaulHusband_ Enjoyed the first show,enjoyed first show
1.5342222458700431e+18,2022-06-07 17:14:22+00:00,['1534222245870043137'],@Miss_EBP Not got into it,got
1.5341258302002463e+18,2022-06-07 10:51:15+00:00,['1534125830200246278'],The life and lies of Boris Johnson. https://t.co/25xn7vtWOJ,life lie boris johnson
1.534048237639934e+18,2022-06-07 05:42:55+00:00,['1534048237639933953'],@djdebgrant @chris_hawkins Morning! X,morning
1.533813550342361e+18,2022-06-06 14:10:21+00:00,['1533813550342361089'],@VotePursglove @BorisJohnson https://t.co/lef5q7gcnj,
1.5337182335425454e+18,2022-06-06 07:51:36+00:00,['1533718233542545408'],@PaulHusband_ There is no escaping these personality traits I’m afraid,escaping personality trait afraid
1.5337163596826132e+18,2022-06-06 07:44:09+00:00,['1533716359682613249'],"@PaulHusband_ My initial thoughts were similar, but narcissists do not feel the same pain and this is why someone like Johnson and his acolytes can keep going.",initial thought similar narcissist feel pain someone like johnson acolyte keep going
1.5335689901272187e+18,2022-06-05 21:58:34+00:00,['1533568990127218691'],@timatcoalition Too much,much
1.5335679766994616e+18,2022-06-05 21:54:32+00:00,['1533567976699461632'],Definitely worth reading this list of Tory candidates to take over from ‘The Horny Honey Monster’ https://t.co/uPgWOpMkCC,definitely worth reading list tory candidate take horny honey monster
1.5335070444346655e+18,2022-06-05 17:52:25+00:00,['1533507044434665472'],@Anthony90709704 @adilray https://t.co/oI4YUjMgbs,
1.5335069453064684e+18,2022-06-05 17:52:01+00:00,['1533506945306468352'],@RichardJMurphy https://t.co/DMUIxWdNPe,
1.5335046519282606e+18,2022-06-05 17:42:54+00:00,['1533504651928260608'],@DeborahMeaden Good spot. Looks like Carrie wasn’t comfortable holding hands. Her hat blocking her husband throughout tells a story too.,good spot look like carrie wasnt comfortable holding hand hat blocking husband throughout tell story
1.5333846948799488e+18,2022-06-05 09:46:14+00:00,['1533384694879948800'],@shellzenner Excuse me,excuse
1.5330113131354358e+18,2022-06-04 09:02:33+00:00,['1533011313135435776'],Yes there was booing for @BorisJohnson and his wife Carrie https://t.co/RouQSbXqar,yes booing wife carrie
1.5330068675464806e+18,2022-06-04 08:44:53+00:00,['1533006867546480641'],@BarackObama sounds better coming from you https://t.co/lz3emWKjh6,sound better coming
1.5330010429038264e+18,2022-06-04 08:21:45+00:00,['1533001042903826432'],@JolyonMaugham @JoshMacAlister Wonderful human,wonderful human
1.5324521703098163e+18,2022-06-02 20:00:43+00:00,['1532452170309816320'],@djdebgrant @SkunkAnansie @BBC6Music One of my bands x,one band
1.530828492618752e+18,2022-05-29 08:28:48+00:00,['1530828492618752001'],@djdebgrant Superb,superb
1.5304364893262395e+18,2022-05-28 06:31:07+00:00,['1530436489326239744'],@djdebgrant Me too. Off to London today to see Cabaret though. Mini holiday,london today see cabaret though mini holiday
1.5303156192284303e+18,2022-05-27 22:30:50+00:00,['1530315619228430349'],@LauraLeeDavies Loved it and I want to see it again,loved want see
1.5302200124972603e+18,2022-05-27 16:10:55+00:00,['1530220012497260544'],Adil Ray officially opens two Birmingham colleges https://t.co/UeUja8WiTD #AdilRay #PerformersCollege #ScreenandFilmSchool,adil ray officially open two birmingham college
1.5302177150461542e+18,2022-05-27 16:01:47+00:00,['1530217715046154241'],#AdilRay officially opens two Birmingham colleges #PerformersCollege #ScreenandFilmSchool https://t.co/7EHDZC1MZd,officially open two birmingham college
1.530213679974826e+18,2022-05-27 15:45:45+00:00,['1530213679974825984'],"#AdilRay unveils two new Birmingham colleges in Digbeth as part of arts &amp;#038; film investment: https://t.co/IAJbaqogmQ #PerformersCollege #ScreenandFilmSchool 
via:@iambirmingham",unveils two new birmingham college digbeth part art amp film investment via
1.5302132710469673e+18,2022-05-27 15:44:08+00:00,['1530213271046967297'],Adil Ray officially opens two Birmingham colleges https://t.co/yogskuqyrB via @BirminghamPress,adil ray officially open two birmingham college via
1.5302125952355287e+18,2022-05-27 15:41:27+00:00,['1530212595235528706'],#AdilRay cutting the ribbon – officially opens two Birmingham colleges #PerformersCollege #ScreenandFilmSchool https://t.co/4qHajYieyN,cutting ribbon officially open two birmingham college
1.529902033158955e+18,2022-05-26 19:07:23+00:00,['1529902033158955011'],".@adilray, thank you for being so generous with your time at the official launch of @PERFORMERS_COLL  @ScreenFilmSch Birmingham today. https://t.co/YXDcqcSAIR",thank generous time official launch birmingham today
1.529076006434361e+18,2022-05-24 12:25:03+00:00,['1529076006434361344'],@elainemaimusic @anneroisin Congratulations,congratulation
1.5279078584986952e+18,2022-05-21 07:03:15+00:00,['1527907858498695170'],@MichaelAHann Exactly,exactly
1.5277610293835244e+18,2022-05-20 21:19:48+00:00,['1527761029383524358'],@ThisMorningCall @LBC @ShelaghFogarty No,
1.5277176703086756e+18,2022-05-20 18:27:30+00:00,['1527717670308675591'],"Yes! Plus, who has ever  been sent a report before it’s published to check you agree before it’s published? #SueGrayReport https://t.co/TldXtSVgyz",yes plus ever sent report published check agree published
1.5275823696449454e+18,2022-05-20 09:29:52+00:00,['1527582369644945408'],@DHSCgovuk: Dental care is healthcare - we need more NHS dentists now - Sign the Petition! https://t.co/EcOigWhtrJ via @UKChange,dental care healthcare need dentist sign petition via
1.5274158549163745e+18,2022-05-19 22:28:12+00:00,['1527415854916374528'],@mrrwilkinson @LiamRSharp What’s it called?,whats called
1.5268751239905526e+18,2022-05-18 10:39:32+00:00,['1526875123990552576'],@carollowe98 Wow!,wow
