,id,created_at,edit_history_tweet_ids,text
37,1.563246701078405e+18,2022-08-26 19:27:11+00:00,['1563246701078405121'],This tasted better than the name might suggest! https://t.co/hPtb9TTL03
38,1.5632466122388562e+18,2022-08-26 19:26:50+00:00,['1563246612238856194'],https://t.co/NOm8v79q4J
39,1.5632465222249513e+18,2022-08-26 19:26:29+00:00,['1563246522224951297'],https://t.co/CsRFauTX8l
40,1.5632464502800425e+18,2022-08-26 19:26:12+00:00,['1563246450280042497'],https://t.co/PEpPo6ILQe
41,1.5632462892778496e+18,2022-08-26 19:25:33+00:00,['1563246289277849601'],Montacute House https://t.co/e9Bav81MwE
42,1.5632452513759685e+18,2022-08-26 19:21:26+00:00,['1563245251375968257'],"RT @drjennings: Ultimately, the UK's energy crisis (and resulting inflation crisis) is a consequence of long-term policy failure: failure t…"
43,1.563196199746044e+18,2022-08-26 16:06:31+00:00,['1563196199746043905'],"Deleted that grumpy tweet. I know I do it myself sometimes, we all do!"
44,1.563079666646192e+18,2022-08-26 08:23:27+00:00,['1563079666646192129'],"@trolopopol Fantastic, thank you!"
45,1.5630733286627942e+18,2022-08-26 07:58:16+00:00,['1563073328662794240'],"New music today! Julia Jacklin, Kaitlyn Aurelia Smith, Rachika Nayar, Declaime &amp; Madlib, Chris Forsyth, Altered Images, Tropical Fuck Storm, Gwilym Gold, Stella Donnelly, Pantha Du Prince, Sean Shibe, William Orbit, box sets from Blondie and Bridget St John - anything else?"
46,1.562916468249006e+18,2022-08-25 21:34:58+00:00,['1562916468249006080'],"RT @petefrasermusic: The UK government are letting British musicians - who I should add, despite what you might think, are a profitable sec…"
47,1.56288676667512e+18,2022-08-25 19:36:56+00:00,['1562886766675120129'],@trigghead @cptrigg 20 years ago!!
48,1.5628516365273948e+18,2022-08-25 17:17:21+00:00,['1562851636527394818'],https://t.co/4fLWgj1seC
49,1.5628516261209088e+18,2022-08-25 17:17:18+00:00,['1562851626120908800'],https://t.co/6S44ysFh4X
50,1.5628516134377308e+18,2022-08-25 17:17:15+00:00,['1562851613437730816'],Hardy’s cottage and Cerne Abbas https://t.co/jJT8VHWNAJ
51,1.562842188010365e+18,2022-08-25 16:39:48+00:00,['1562842188010364930'],Also just realised the picture of Alexis playing slide guitar is from the same Red Eye gig.
52,1.562840921213137e+18,2022-08-25 16:34:46+00:00,['1562840921213136901'],"Due to work commitments (and, sadly, more limited disposable income), I’m not going to be able to do a full schedule at LFF this year - but I hope to catch a few films. Good to see Godland and Enys Men in the competition line up! https://t.co/kbGfFldWGf"
53,1.5628378172851528e+18,2022-08-25 16:22:26+00:00,['1562837817285152768'],👏 👏 👏 https://t.co/szOUn7I0gK
54,1.5627971338411868e+18,2022-08-25 13:40:46+00:00,['1562797133841186817'],Thanks @Hot_Chip for sharing this!
55,1.5627971303850844e+18,2022-08-25 13:40:45+00:00,['1562797130385084416'],Lovely to see @cptrigg and me alongside Joe at the Red Eye in the top right picture there. 2002? The longevity and success Hot Chip have enjoyed since is incredible. So many great songs. Really loving Freakout/Release and hoping to get to one of the Brixton shows. https://t.co/AxgHx6jKO9
56,1.5627279076209009e+18,2022-08-25 09:05:41+00:00,['1562727907620900866'],"@LizTray Didn’t he say something like it was ‘wrong’ to ‘empower’ scientists? Which is deeply irresponsible because they were never empowered! They gave advice and government made decisions (usually reluctantly and late). And yes, I realise I’m shouting into the void :-)"
57,1.562727089702183e+18,2022-08-25 09:02:26+00:00,['1562727089702182913'],RT @alaxander: So......I just finished the new A Grave With No Name album.
58,1.56272127317982e+18,2022-08-25 08:39:20+00:00,['1562721273179820032'],"We do need to acknowledge the negative consequences of lockdown, and consider how they might be better mitigated should we ever need to do it again (hopefully not!), but what I really want to hear from a potential next PM is how we will be *more* prepared for a future pandemic. https://t.co/piiZXVZZbv"
59,1.5625255806412186e+18,2022-08-24 19:41:43+00:00,['1562525580641218560'],@listencambridge That would be great and not super far from home.
60,1.5624622697026765e+18,2022-08-24 15:30:08+00:00,['1562462269702676482'],Cc @johnkell
61,1.5624621567756288e+18,2022-08-24 15:29:41+00:00,['1562462156775628800'],"Yes yes yes, finally. https://t.co/AwjaHVFAyX"
62,1.5624589800807014e+18,2022-08-24 15:17:04+00:00,['1562458980080701443'],https://t.co/bXsS2W253W
63,1.562458969003606e+18,2022-08-24 15:17:01+00:00,['1562458969003606016'],https://t.co/CGAFkXloFZ
64,1.562458958799184e+18,2022-08-24 15:16:59+00:00,['1562458958799183880'],Hauser &amp; Wirth Somerset is great - lovely gardens and (temporarily) great Henry Moore sculptures https://t.co/0nqnMAa4dn
65,1.562445397867778e+18,2022-08-24 14:23:06+00:00,['1562445397867778049'],"RT @nprmusic: A rising star in the world of improvised music with her group FLY or DIE, jaimie branch died on Monday at her home in Brookly…"
66,1.5624182017907466e+18,2022-08-24 12:35:02+00:00,['1562418201790746624'],"@E_Film_Blog I remember reading those editions from my school library, albeit in the 90s."
67,1.5622030331942707e+18,2022-08-23 22:20:02+00:00,['1562203033194270721'],"RT @intlanthem: At 9:21 pm on Monday, August 22, composer and trumpeter jaimie branch passed away in her home in Red Hook, Brooklyn. Her fa…"
68,1.5621935427891077e+18,2022-08-23 21:42:19+00:00,['1562193542789107714'],RT @pfcidb: breezy forever https://t.co/VJCOok4KF8
69,1.562191656006611e+18,2022-08-23 21:34:49+00:00,['1562191656006610945'],"RT @SamEastmond: I saw Jaimie Branch a few times. Inspiring, amazing music, amazing energy, righteous and incandescent. Her music made the…"
70,1.5621905703445832e+18,2022-08-23 21:30:30+00:00,['1562190570344583168'],@shaneparishgtr This is just terrible
71,1.5621886379532083e+18,2022-08-23 21:22:50+00:00,['1562188637953208320'],What the hell?! Really hoping this is wrong but doubt v much the person I’m quoting would post inaccurately. Horrendous news. https://t.co/YXGw3GhlCZ
72,1.5621821939963372e+18,2022-08-23 20:57:13+00:00,['1562182193996337152'],"@FilmLandEmpire No, I was just amused by your strong reaction!"
73,1.5621779880488714e+18,2022-08-23 20:40:30+00:00,['1562177988048871427'],@FilmLandEmpire Ouch!
74,1.5621767052839895e+18,2022-08-23 20:35:25+00:00,['1562176705283989505'],"@blogitallnight If there are shows as well, it feels like an example of them doing something genuinely quite unexpected and against the grain, so I’m all for it. Plus the soul influence on Bruce (and E Street) is massive and not really discussed enough. I think it could be really good!"
75,1.562122834020864e+18,2022-08-23 17:01:21+00:00,['1562122834020864000'],"RT @watsoncomedian: I have children and I love it, but these (near daily) takes about how empty life is WITHOUT kids are really odd. Imagin…"
76,1.5621132870803538e+18,2022-08-23 16:23:24+00:00,['1562113287080353792'],"RT @Juniorboys: The Wait is Over. We are thrilled to announce that our sixth album ""Waiting Game"" will be released on City Slang on October…"
77,1.562112458478715e+18,2022-08-23 16:20:07+00:00,['1562112458478714880'],https://t.co/vc4ss8v0Br
78,1.5621124503209124e+18,2022-08-23 16:20:05+00:00,['1562112450320912386'],https://t.co/I0VZ1OaOvj
79,1.562112435355525e+18,2022-08-23 16:20:01+00:00,['1562112435355525121'],https://t.co/IWELkzCJ1A
80,1.5621124181672837e+18,2022-08-23 16:19:57+00:00,['1562112418167283712'],Had a lovely day in Sherborne today https://t.co/veWOnJvhBH
81,1.5621113479612498e+18,2022-08-23 16:15:42+00:00,['1562111347961249793'],"@NBTBPodcast This could be really great, looking forward to hearing more about it."
82,1.5617595171378545e+18,2022-08-22 16:57:39+00:00,['1561759517137854465'],"@drummmerandy @deadphishesq There really isn’t anything that is comprehensive. I use a combination of Metacritic, Album of the Year, the Boomkat store and Bandcamp notifications - but people still suggest lots of things I miss!"
83,1.5610877585836646e+18,2022-08-20 20:28:19+00:00,['1561087758583664640'],Bring it to me now https://t.co/1SnBnWGOoe
84,1.5607579005237494e+18,2022-08-19 22:37:35+00:00,['1560757900523749376'],@jazyjef Not sure why I just ended up replying to a tweet from April - it appeared at the top of my feed!
85,1.560755578586243e+18,2022-08-19 22:28:22+00:00,['1560755578586243077'],"@jazyjef Much as with film, I don’t like to get too hung up on duration. It really depends on what the work is trying to do and whether or not it achieves it - does it need the time or not? But if we’re talking about appealing to modern listening habits, you’re definitely right!"
86,1.5607479288843756e+18,2022-08-19 21:57:58+00:00,['1560747928884375552'],RT @ElectionMapsUK: Largest Labour Lead in ANY poll since April 2013.
87,1.560638291296129e+18,2022-08-19 14:42:18+00:00,['1560638291296129024'],@jazyjef Ooooh
88,1.5605724430763336e+18,2022-08-19 10:20:39+00:00,['1560572443076333569'],@JemmaShipton Yes but no ever reads the instructions!
89,1.5605669419698545e+18,2022-08-19 09:58:47+00:00,['1560566941969854464'],RT @jazzshark: Thanks to @LondonJazz for this great piece by @DanPatonMusic on this year's Sounds of Denmark festival September 14-16th @pi…
90,1.5605434775738163e+18,2022-08-19 08:25:33+00:00,['1560543477573816320'],"New music today! Hot Chip, Loudon Wainright III, Eli Winter, Cass McCombs, The Mountain Goats, Szun Waves, Royksopp, Motorpsycho, Gammelsaeter &amp; Marhaug, Brunhild Ferrari &amp; Christoph Heemann. Anything else?"
91,1.560241047237689e+18,2022-08-18 12:23:48+00:00,['1560241047237689348'],I previewed Sounds of Denmark for London Jazz News https://t.co/E2dyGnKRxu
92,1.5600143124749107e+18,2022-08-17 21:22:50+00:00,['1560014312474910724'],"RT @katebevan: Not going to dunk on the reporter who posted in good faith, but I'm tired of the discourse on the cost of living being about…"
93,1.5598708269875896e+18,2022-08-17 11:52:40+00:00,['1559870826987589635'],@FlynnMcLean Oh no. You held out for a long time. Hope it’s not too rough.
94,1.5598617625093734e+18,2022-08-17 11:16:39+00:00,['1559861762509373440'],@No_Surrender81 Not happening
95,1.5598487348460585e+18,2022-08-17 10:24:53+00:00,['1559848734846058496'],"@JMKPolicy Good point, and I have no idea!"
96,1.559835021518803e+18,2022-08-17 09:30:24+00:00,['1559835021518802944'],"@JMKPolicy I think it is supposed to remain ad free in the UK, unless that has changed quite recently?"
97,1.5598322146359624e+18,2022-08-17 09:19:14+00:00,['1559832214635962370'],@jaiceescribbler Well I think the spirit of my original tweets will make it pretty clear that I don’t agree with that at all!
98,1.55981526236237e+18,2022-08-17 08:11:53+00:00,['1559815262362370048'],No one really seems to be talking about increased energy costs for businesses/cultural venues etc - potentially calamitous. What is the government doing? https://t.co/IW9OmtlGuN
99,1.5596073543745126e+18,2022-08-16 18:25:44+00:00,['1559607354374512642'],RT @bashomusic: https://t.co/1KEbxdbNfX @LondonJazz @GwilymSimcock @zeffs_fellinis @ImpossibleGents  Look forward to seeing you there!
100,1.5595884209551278e+18,2022-08-16 17:10:29+00:00,['1559588420955127808'],@glee53 For sure!
101,1.559512629735039e+18,2022-08-16 12:09:19+00:00,['1559512629735038976'],@thedailygrowl Totally understand the COVID anxiety part of it.
102,1.5594964225041367e+18,2022-08-16 11:04:55+00:00,['1559496422504136705'],@thedailygrowl That’s interesting - I’ve rushed back into live music in a big way.
103,1.5594951947137516e+18,2022-08-16 11:00:03+00:00,['1559495194713751555'],Of course the proper rain holds off until the precise moment I want to go and pick up my new glasses.
104,1.5594900597111767e+18,2022-08-16 10:39:38+00:00,['1559490059711176705'],Love this. There are quite a few films I only own on VHS and which still are not available in any other format. It is baffling that Lone Star has not had a DVD or streaming release. https://t.co/8bJ3pwYn9l
105,1.5594893917725368e+18,2022-08-16 10:36:59+00:00,['1559489391772536832'],@best2vilmabanky (And part of my work recently has involved promoting a debut album by a 91 year old!!)
106,1.559489235878662e+18,2022-08-16 10:36:22+00:00,['1559489235878662146'],"@best2vilmabanky It is undoubtedly easier to pursue music when younger simply because it’s easier to devote time to practising - but the idea that it is *inherently* a young person’s pursuit is daft, as is the idea that all songwriters ‘run out of ideas’ with age. Some do, some don’t!"
107,1.5594888000988447e+18,2022-08-16 10:34:38+00:00,['1559488800098844673'],@best2vilmabanky Indeed - this is a great story!
108,1.5594875857178214e+18,2022-08-16 10:29:48+00:00,['1559487585717821445'],"I don’t think anyone gives me a ‘pitying’ look when they discover I still go to gigs  - they know it’s a substantial part of my life and understand why! I do relate to the part about finding a +1 though (whether free or not), but I’m happy both socialising or alone at gigs!"
109,1.559486990768382e+18,2022-08-16 10:27:27+00:00,['1559486990768381952'],Deep sigh. This has always been the case at the stage when people juggle work and family life. It’s understandable. I’d really like to read an article about the exceptions - people still excited about discovering new music in their 50s and 60s perhaps? https://t.co/AdSamGqf7V
110,1.559260571358331e+18,2022-08-15 19:27:44+00:00,['1559260571358330882'],No sign of rain in my postcode yet!
111,1.5592333221856625e+18,2022-08-15 17:39:27+00:00,['1559233322185662464'],Troubling news. Very much hoping Mimi can make a full recovery. All the best to one of my favourite bands. https://t.co/cxLMhiGkt2
112,1.559140020073685e+18,2022-08-15 11:28:42+00:00,['1559140020073684992'],Sounds like good news https://t.co/YyVSXv1EFA
113,1.5591395352289034e+18,2022-08-15 11:26:47+00:00,['1559139535228903424'],"Ordered new glasses at great expense and it sounds promising that they may even be ready tomorrow, which will be a relief."
114,1.558859875832238e+18,2022-08-14 16:55:31+00:00,['1558859875832238081'],@Andr6wMale Incredible record.
115,1.558830939094106e+18,2022-08-14 15:00:32+00:00,['1558830939094106113'],"@jamesmckz Mothership Connection, Chocolate City"
116,1.558548497275691e+18,2022-08-13 20:18:12+00:00,['1558548497275691010'],Thanks to John Fordham for this lovely review of David Forman’s CD/photography book project in the latest Jazzwise. https://t.co/RsjEZtuUfz
117,1.558547942243504e+18,2022-08-13 20:16:00+00:00,['1558547942243504133'],Love this story https://t.co/rmEYGuSqoj
118,1.5585470192365076e+18,2022-08-13 20:12:20+00:00,['1558547019236507655'],Good https://t.co/YcLjcm7RIo
119,1.5583957993940337e+18,2022-08-13 10:11:26+00:00,['1558395799394033665'],I’m supposed to be seeing Days and Nights In The Forest later this week. I’d also quite like to see NOPE. But I currently only have prescription sunglasses until I can (hopefully) order a new pair of actual glasses on Monday. Argh.
120,1.558394030232404e+18,2022-08-13 10:04:25+00:00,['1558394030232403968'],"@petefrasermusic “For a quicker and better experience, you can download the app…” For a quicker and better experience, your automated voice could SPEAK FASTER AND NOT REPEAT ABSOLUTELY EVERYTHING THREE TIMES OVER!"
121,1.5583937194050437e+18,2022-08-13 10:03:10+00:00,['1558393719405043713'],"@petefrasermusic It took me a full 12 minutes to pay to park somewhere yesterday, purely because it was a different parking app from the one I have on my phone, and I couldn’t download it on a shaky 4G connection. What was ever wrong with paying at a machine?"
122,1.5581342969966182e+18,2022-08-12 16:52:19+00:00,['1558134296996618240'],This is horrendous https://t.co/dR0WQkuAOU
123,1.557988194527871e+18,2022-08-12 07:11:46+00:00,['1557988194527870977'],"New music today! Panda Bear &amp; Sonic Boom, Rich Ruth, Boris, O Sees, Sylvan Esso, Hudson Mohawke, Black Thought &amp; Danger Mouse, reissue of the bbliss compilation. Anything else?"
124,1.55777837663044e+18,2022-08-11 17:18:01+00:00,['1557778376630439939'],https://t.co/yr1m3NsUXd
125,1.55777836570837e+18,2022-08-11 17:17:59+00:00,['1557778365708369922'],https://t.co/3ZTs7vyIKt
126,1.5577783408823992e+18,2022-08-11 17:17:53+00:00,['1557778340882399232'],https://t.co/Rl9dog524E
127,1.5577783189713551e+18,2022-08-11 17:17:48+00:00,['1557778318971355136'],Chale to Ventnor - we were supposed to continue along to Shanklin today but I’m afraid it was just too hot. So we stopped at Ventnor and took the bus. https://t.co/C4xeF9OG36
128,1.5577774237725737e+18,2022-08-11 17:14:14+00:00,['1557777423772573697'],"@E_Film_Blog Congratulations on the new job, sounds great."
129,1.5574359151901082e+18,2022-08-10 18:37:12+00:00,['1557435915190108168'],I believe she has now added another U-turn?! https://t.co/Ke0Bt9fuh3
130,1.5573994609295688e+18,2022-08-10 16:12:21+00:00,['1557399460929568770'],Wonderful record https://t.co/n1xPaovU44
131,1.5573986550275195e+18,2022-08-10 16:09:09+00:00,['1557398655027519488'],https://t.co/GrYAbhFzwK
132,1.5573986423775887e+18,2022-08-10 16:09:06+00:00,['1557398642377588736'],Freshwater Bay to Chale https://t.co/02GrqUwxIO
133,1.5573371234261074e+18,2022-08-10 12:04:38+00:00,['1557337123426107393'],Lovely interview with David Forman - many thanks @LondonJazz https://t.co/vuM3p9XOYN
134,1.557336908141056e+18,2022-08-10 12:03:47+00:00,['1557336908141056001'],RT @vurnt22: Jack DeJohnette is GOAT 🐐 Class. All “schools”- at the HIGHEST levels. Incredible artist. Happy Birthday to A Giant In The Gam…
135,1.557065191644615e+18,2022-08-09 18:04:05+00:00,['1557065191644614656'],@JemmaShipton Might be a bit too hot for hiking an exposed coastline to be honest….
136,1.557056169637806e+18,2022-08-09 17:28:14+00:00,['1557056169637806081'],https://t.co/EEMkYEvqkH
137,1.5570561583802982e+18,2022-08-09 17:28:11+00:00,['1557056158380298240'],https://t.co/Q60Kc5zb5O
138,1.5570561408354222e+18,2022-08-09 17:28:07+00:00,['1557056140835422208'],https://t.co/a9q2nKV13s
139,1.557056126642004e+18,2022-08-09 17:28:03+00:00,['1557056126642003969'],Yarmouth to Freshwater Bay (photo 🧵) https://t.co/pinID5rbxG
140,1.5569705468852677e+18,2022-08-09 11:48:00+00:00,['1556970546885267459'],Struggling to keep up with my Twitter feed on holiday: Has Liz Truss just u-turned on her u-turn?
141,1.556702130408391e+18,2022-08-08 18:01:24+00:00,['1556702130408390658'],Brexit is something that has already taken place. It is not a child or a vulnerable adult. It does not require safeguarding. https://t.co/L69qsgxc7O
142,1.556571803069317e+18,2022-08-08 09:23:32+00:00,['1556571803069317121'],👏 👏 👏 https://t.co/MCoO5QOB51
143,1.5563799720377098e+18,2022-08-07 20:41:16+00:00,['1556379972037709827'],I am very excited about this release! https://t.co/Ao4ta0dJoj
144,1.55588043895833e+18,2022-08-06 11:36:18+00:00,['1555880438958329856'],I can’t even get too annoyed with myself for managing to break my glasses on a day like today. At least my sunglasses are the same prescription!
145,1.5558804347388928e+18,2022-08-06 11:36:17+00:00,['1555880434738892800'],https://t.co/9n7FWXhXmz
146,1.5558782940416287e+18,2022-08-06 11:27:46+00:00,['1555878294041628674'],"Good afternoon, Twitter https://t.co/NkOw02y9EV"
147,1.5558350007586693e+18,2022-08-06 08:35:44+00:00,['1555835000758669312'],RT @APHClarkson: Younger generations are much less likely to vote Conservative because the much greater financial and housing pressures the…
148,1.555816801614938e+18,2022-08-06 07:23:25+00:00,['1555816801614938113'],RT @IndieBookshopUK: Finally one of those sayings I had achieved!
149,1.555476692344492e+18,2022-08-05 08:51:57+00:00,['1555476692344492032'],"@james_holroyd Ah, I thought that was already out!"
150,1.5554562416394977e+18,2022-08-05 07:30:41+00:00,['1555456241639497728'],"New music today: Kokoroko, Steve Reich, Richard Youngs, Lee Bains &amp; The Glory Fires, Keefe Jackson / Oscar Jan Hoogland / Joshua Abrams / Mikel Patrick Avery, Jake Muir and Evan Caminiti - anything else?"
151,1.555317053699113e+18,2022-08-04 22:17:36+00:00,['1555317053699112962'],And I do find myself pondering who asked that question!
152,1.5553163406338335e+18,2022-08-04 22:14:46+00:00,['1555316340633833472'],"This made me laugh. I don’t think I did this gig but I was involved at the time and certainly played on that song a few times 2001-2002, including at at least one other Cambridge ball. And I remember the Kate in question well! https://t.co/gCtWez3OpV"
153,1.555301074659156e+18,2022-08-04 21:14:06+00:00,['1555301074659155969'],"RT @natechinen: Talked with Keith Jarrett the other day. About recovery, memory, and 'Bordeaux Concert,' coming soon on @ECMRecords. Here i…"
154,1.5551888977008927e+18,2022-08-04 13:48:21+00:00,['1555188897700892673'],RT @Samfr: Yep. They should also propose bringing forward the welfare uplift to the autumn as part of this. And doing something urgent abou…
155,1.5549393176125932e+18,2022-08-03 21:16:37+00:00,['1554939317612593152'],"Badenoch at Education and Braverman as Home Secretary? Oh yes, it absolutely can get worse."
156,1.554780429483475e+18,2022-08-03 10:45:15+00:00,['1554780429483474946'],@LizTray Yes. I wish I was disciplined enough to have a cut off time for being online at night.
157,1.5547774306987295e+18,2022-08-03 10:33:20+00:00,['1554777430698729472'],Oh good grief. https://t.co/dsboiWYH7a
158,1.5547767236858388e+18,2022-08-03 10:30:31+00:00,['1554776723685838849'],@kevharrison_ Also not clear that it is because Tory members won’t vote for an ethnic minority leader https://t.co/sl7D87rD97
159,1.5547765641303204e+18,2022-08-03 10:29:53+00:00,['1554776564130320384'],"@kevharrison_ Well, I meant bizarre that the two polls have had such wildly different results, rather than bizarre that Truss is ahead (that is bizarre to me, but her ascent has been predicted by some political pundits for a while now)."
160,1.5545518554973348e+18,2022-08-02 19:36:59+00:00,['1554551855497334784'],YouGov still have Truss with an unassailable lead. Bizarre. https://t.co/M0LuzAnBW9
161,1.554541019856773e+18,2022-08-02 18:53:55+00:00,['1554541019856773122'],This appears to be the start of a live series in collaboration with Nugs. Great news.
162,1.5545402252711076e+18,2022-08-02 18:50:46+00:00,['1554540225271107585'],👀 👀 ⬇️ https://t.co/SGcJ2nRd7z
163,1.5544258814430495e+18,2022-08-02 11:16:24+00:00,['1554425881443049477'],"I’m now beginning to think Sunak might win the Tory leadership now. I don’t know whether to be relieved as he is perhaps the least worst option, or dismayed because he’s picking up ground by banging on about ‘woke nonsense’ and by promising an even more implausible tax cut."
164,1.5540759443436997e+18,2022-08-01 12:05:53+00:00,['1554075944343699464'],@DefDylan Potentially exciting news - although please play the R&amp;RWs songs in the UK first! I want to hear them!
165,1.5538818041884058e+18,2022-07-31 23:14:26+00:00,['1553881804188405761'],@petefrasermusic That is a fantastic picture
