id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.2351426414252278e+18,2020-03-04 09:58:48+00:00,['1235142641425227776'],"If you missed our twitter chat this week with @Zer0Suicide on digital technology for suicide prevention, have a read of the transcript now on the website via the link in the original tweet https://t.co/4WUbXy1HTO",if you missed our twitter chat this week with  on digital technology for suicide prevention have a read of the transcript now on the website via the link in the original tweet ,twitter chat week technology prevention read transcript website link tweet
1.2351253968966492e+18,2020-03-04 08:50:16+00:00,['1235125396896649216'],Chris is looking for love 💓 (from nurses interested in physical healthcare in mental health). Slide into those DMs. https://t.co/uaMaXI9NRE,chris is looking for love  from nurses interested in physical healthcare in mental health slide into those dms ,chris love nurse healthcare health slide
1.234594065095807e+18,2020-03-02 21:38:57+00:00,['1234594065095806981'],@NRCUK Yes agree. We all have a part to play in the conversation. Suicide is everyone’s business as is our NHS, yes agree we all have a part to play in the conversation suicide is everyone’s business as is our nhs,part conversation suicide business
1.2345887058238423e+18,2020-03-02 21:17:39+00:00,['1234588705823842315'],"@NRCUK Thanks for all your brilliant input , Nick", thanks for all your brilliant input  nick,thanks brilliant input nick
1.2345824553252495e+18,2020-03-02 20:52:49+00:00,['1234582455325249537'],Q5) Our final question and I'm asking it now with 10 mins to go. Please share any examples of good practice in using digital technology for suicide prevention #WeMDT #ZSAChat https://t.co/rfmTDwfa0p,q our final question and i'm asking it now with mins to go please share any examples of good practice in using digital technology for suicide prevention   ,question min share example practice technology prevention
1.2345820191847465e+18,2020-03-02 20:51:05+00:00,['1234582019184746497'],Consent is really important isn't it. What do we do if people don't have capacity and we are concerned about their internet use. We've done a chat on this before #WeMDT #ZSAChat https://t.co/GPQuhWcmue,consent is really important isn't it what do we do if people don't have capacity and we are concerned about their internet use we've done a chat on this before   ,consent people capacity internet use chat
1.234581446209278e+18,2020-03-02 20:48:48+00:00,['1234581446209277957'],This is a really important point. The average clinician might not know how to use data for better decision making. #WeMDT #ZSAChat https://t.co/gWhAwyIOog,this is a really important point the average clinician might not know how to use data for better decision making   ,point data decision
1.2345806651249992e+18,2020-03-02 20:45:42+00:00,['1234580665124999175'],@RTpromotes @meetwohelps That 's interesting. Has anyone else used this or any other app's for suicidal feelings and for prevention? #WeMDT #ZSAChat,  that s interesting has anyone else used this or any other app's for suicidal feelings and for prevention  ,interesting anyone feeling prevention
1.2345801177851372e+18,2020-03-02 20:43:32+00:00,['1234580117785137154'],"So Q 4) Should clinicians be enquiring about social media, internet use and online gaming as part of an assessment? How should this be done? #WeMDT #ZSAChat https://t.co/sQPERNkei5",so q should clinicians be enquiring about social media internet use and online gaming as part of an assessment how should this be done   ,medium internet use online gaming part
1.234579591282516e+18,2020-03-02 20:41:26+00:00,['1234579591282515976'],@NRCUK @JimH234 All we need is a good gatekeeper to keep out the solutions #weMDT,  all we need is a good gatekeeper to keep out the solutions ,gatekeeper solution
1.234579580759036e+18,2020-03-02 20:41:24+00:00,['1234579580759035906'],@rina_dutta @VanessaRNMH @edarbyshire1 @Mersey_Care @KingsIoPPN So how would this work in practice to support suicide prevention efforts ? #WeMDT #ZSAChat,     so how would this work in practice to support suicide prevention efforts   ,work practice prevention effort
1.2345790632321925e+18,2020-03-02 20:39:20+00:00,['1234579063232192512'],This is interesting from @DrG_NHS #WeMDT #ZSAChat Any thoughts ? https://t.co/1UmyAXc2eG,this is interesting from    any thoughts  ,thought
1.2345789436609536e+18,2020-03-02 20:38:52+00:00,['1234578943660953600'],@NRCUK And sadly things have to fail before acknowledgement #weMDT, and sadly things have to fail before acknowledgement ,thing
1.2345781014867026e+18,2020-03-02 20:35:31+00:00,['1234578101486702594'],@gourmetpenguin I have seen #tweetchat get reported for content matter....maybe because the content was rather sensitive and not offensive #weMDT, i have seen  get reported for content mattermaybe because the content was rather sensitive and not offensive ,content mattermaybe content
1.2345776669819904e+18,2020-03-02 20:33:47+00:00,['1234577666981990401'],Good point...how many organisations policies breed fear by only stating what not to do? It would change some cultures if a policy was written with guidance on what can be done #weMDT #zsachat https://t.co/clywvet6uC,good pointhow many organisations policies breed fear by only stating what not to do it would change some cultures if a policy was written with guidance on what can be done   ,pointhow organisation policy fear culture policy guidance
1.234576885528572e+18,2020-03-02 20:30:41+00:00,['1234576885528571905'],@gourmetpenguin Blocked doesnt stop the person...it changes a pattern #weMDT, blocked doesnt stop the personit changes a pattern ,personit pattern
1.2345757754514885e+18,2020-03-02 20:26:16+00:00,['1234575775451488264'],Improvement would have to start with the #socialmedia orgs in how they go about taking affirmative action #weMDT #zsachat,improvement would have to start with the  orgs in how they go about taking affirmative action  ,improvement orgs action
1.234575497956295e+18,2020-03-02 20:25:10+00:00,['1234575497956294656'],My personal opinion is that it is a negative force where #mentalhealth #suicide are concerned #weMDT #zsachat The lack of measured control allows for too many variables,my personal opinion is that it is a negative force where   are concerned   the lack of measured control allows for too many variables,opinion force lack control variable
1.2345751135358362e+18,2020-03-02 20:23:39+00:00,['1234575113535836164'],Good question given the current climate of trying to hold big orgs to account for #socialmedia monitoring for bullying etc #weMDT #zsachat,good question given the current climate of trying to hold big orgs to account for  monitoring for bullying etc  ,question climate orgs monitoring
1.234574673293255e+18,2020-03-02 20:21:54+00:00,['1234574673293254658'],@cherylwilson2 @NRCUK @WeCops Won't this always be the case? #digitalinclusion is a good aim and will always present a challenge #weMDT,   won't this always be the case  is a good aim and will always present a challenge ,case aim challenge
1.2345745811151053e+18,2020-03-02 20:21:32+00:00,['1234574581115105281'],Q2) Does Social Media have a positive or negative outcome on suicide risk? How can we improve this? #WeMDT #ZSAChat https://t.co/Ezri4hgC6P,q does social media have a positive or negative outcome on suicide risk how can we improve this   ,medium outcome suicide risk
1.234574056046854e+18,2020-03-02 20:19:26+00:00,['1234574056046854145'],"One online intervention that i do know about, have used and may fit is @Breaking_Free_ #weMDT It is primarily #CBT for people in #addiction yet it is wider than just that",one online intervention that i do know about have used and may fit is   it is primarily  for people in  yet it is wider than just that,online intervention people
1.234572656659325e+18,2020-03-02 20:13:53+00:00,['1234572656659324929'],One of the questions i would ask with this is what was the moment that drew you to the digital technology #weMDT,one of the questions i would ask with this is what was the moment that drew you to the digital technology ,question moment technology
1.2345721121548083e+18,2020-03-02 20:11:43+00:00,['1234572112154808320'],I'd be interested in the answer to this #weMDT https://t.co/KHxf6aI3S7,i'd be interested in the answer to this  ,answer
1.2345713303827128e+18,2020-03-02 20:08:37+00:00,['1234571330382712833'],#WeMDT Our first question tonight https://t.co/pQU9U5bUib, our first question tonight ,question tonight
1.2345707638580716e+18,2020-03-02 20:06:21+00:00,['1234570763858071552'],Please remember to use the term died by suicide rather than commit suicide. Suicide is not a crime. We have included some media guidance in our pre chat info #WeMDT https://t.co/MpztCSD9jf,please remember to use the term died by suicide rather than commit suicide suicide is not a crime we have included some media guidance in our pre chat info  ,term suicide suicide crime medium guidance pre
1.234570411930681e+18,2020-03-02 20:04:58+00:00,['1234570411930681345'],We have included some resources for support that you can access if tonights conversation causes you any distress. Feel free to mute us and we are also available afterwards if you need to talk to someone #WeMDT,we have included some resources for support that you can access if tonights conversation causes you any distress feel free to mute us and we are also available afterwards if you need to talk to someone ,resource support access tonight conversation feel afterwards someone
1.2345694146804204e+18,2020-03-02 20:01:00+00:00,['1234569414680420352'],The aim of tonights chat is to explore the role of digital interventions in supporting individuals at risk of suicide. Everyone is welcome to join the conversation. We are keen for there to be a broad range of views #WeMDT,the aim of tonights chat is to explore the role of digital interventions in supporting individuals at risk of suicide everyone is welcome to join the conversation we are keen for there to be a broad range of views ,aim tonight role intervention individual risk suicide everyone conversation range view
1.234569163303248e+18,2020-03-02 20:00:00+00:00,['1234569163303247874'],Tonights chat is hosted by @WeMHNurses for @Zer0Suicide We will be talking about the role of digital technology in suicide prevention. Pls join the chat by following #WeMDT including the hashtag in all your tweets,tonights chat is hosted by  for  we will be talking about the role of digital technology in suicide prevention pls join the chat by following  including the hashtag in all your tweets,tonight role technology prevention pls chat hashtag tweet
1.234554818330534e+18,2020-03-02 19:03:00+00:00,['1234554818330533888'],7 DAYS TO GO The next WeLearn #AllOurHealth Week is on Cardiovascular Disease Prevention and starts on March 9th Please share the sign up page far and wide &gt; https://t.co/G5uoYIKE33 https://t.co/QFWupR05ab,days to go the next welearn  week is on cardiovascular disease prevention and starts on march please share the sign up page far and wide gt  ,day welearn week disease prevention start march please share sign page
1.2334951709115392e+18,2020-02-28 20:52:20+00:00,['1233495170911539200'],"Digital Suicide Prevention: Can technology save lives? with @VanessaRNMH, @Zer0Suicide via #WeMHNs 02/03/2020 https://t.co/MpztCSD9jf via @WeMHNurses @VanessaRNMH @AgencyNurse",digital suicide prevention can technology save lives with   via    via   ,suicide prevention technology life
1.2333921409249198e+18,2020-02-28 14:02:56+00:00,['1233392140924919813'],have you all seen this &gt;&gt;&gt; #AllOurHealth https://t.co/HX3fWqJjd5,have you all seen this gtgtgt  ,gtgtgt
1.23313157816499e+18,2020-02-27 20:47:33+00:00,['1233131578164989957'],Question 4 #1ProfessionalVoice https://t.co/2Labe2Kuhs,question  ,question
1.233127979112391e+18,2020-02-27 20:33:15+00:00,['1233127979112390657'],#1ProfessionalVoice Question 3 https://t.co/sKZzl2XEoW, question ,question
1.2331268566579487e+18,2020-02-27 20:28:47+00:00,['1233126856657948672'],Question 2 #1professionalvoice https://t.co/hEd6ltVRR3,question  ,question
1.2331231923000812e+18,2020-02-27 20:14:14+00:00,['1233123192300081153'],Question 1 #1professionalvoice https://t.co/VO7waZr8nx,question  ,question
1.2331229063827497e+18,2020-02-27 20:13:05+00:00,['1233122906382749696'],Hello and welcome #1ProfessionalVoice https://t.co/V3CL9PBrO9,hello and welcome  ,hello
1.233031279240786e+18,2020-02-27 14:09:00+00:00,['1233031279240785924'],TONIGHT Join us via #1professionalvoice Ward unit accreditation schemes &gt; https://t.co/pVOOpJixNp Starts at 8pm,tonight join us via  ward unit accreditation schemes gt  starts at,tonight ward unit accreditation
1.2327611670655508e+18,2020-02-26 20:15:40+00:00,['1232761167065550850'],Excellent point here #AllOurHealth https://t.co/chjYvWTMo2,excellent point here  ,point
1.2327504968988017e+18,2020-02-26 19:33:16+00:00,['1232750496898801664'],Hi everyone #AllOurHealth https://t.co/IMuFmNIs8M,hi everyone  ,everyone
1.232742782713901e+18,2020-02-26 19:02:37+00:00,['1232742782713901059'],Join in at 7.30pm #AllOurHealth on Smoking Tobacco https://t.co/cGbqQBnlqL,join in at  on smoking tobacco ,join tobacco
1.2327232494961254e+18,2020-02-26 17:45:00+00:00,['1232723249496125440'],TONIGHT at 7.30pm #AllOurHealth on Smoking Tobacco More details here &gt; https://t.co/r9rMNdWOTR https://t.co/zm8iT7pXg0,tonight at  on smoking tobacco more details here gt  ,tonight tobacco detail
1.2323827558680084e+18,2020-02-25 19:12:00+00:00,['1232382755868008449'],TOMORROW at 7.30pm an #AllOurHealth Tweetchat Smoking Tobacco Pre chat read here &gt; https://t.co/r9rMNdWOTR https://t.co/SciwlESrAZ,tomorrow at an  tweetchat smoking tobacco pre chat read here gt  ,tomorrow tobacco pre
1.232345258819715e+18,2020-02-25 16:43:00+00:00,['1232345258819715077'],"On Thursday there is a #1professionalvoice tweetchat exploring ""Ward unit accreditation schemes"" Details here &gt; https://t.co/pVOOpJixNp https://t.co/zTZocvLOcc",on thursday there is a  tweetchat exploring ward unit accreditation schemes details here gt  ,thursday unit accreditation scheme detail
1.2322320628762542e+18,2020-02-25 09:13:12+00:00,['1232232062876254209'],It's so important that we all play a role in changing this #AllOurHealth https://t.co/cCrHK9wsLo,it's so important that we all play a role in changing this  ,role
1.2322307299726254e+18,2020-02-25 09:07:54+00:00,['1232230729972625408'],It's Day 2 of WeLearn #AllOurHealth Smoking Tobacco Week .. join in via Twitter or log on to the WeLearn Platform &gt; https://t.co/Ir7Ec0bGms https://t.co/tWijbxzBHQ,it's day of welearn  smoking tobacco week  join in via twitter or log on to the welearn platform gt  ,day welearn smoking tobacco week join twitter log welearn platform
1.2319466322473656e+18,2020-02-24 14:19:00+00:00,['1231946632247365633'],"""Ward and unit accreditation schemes"" A #1professionalvoice tweetchat on Thursday at 8pm https://t.co/GfTe34fKzc",ward and unit accreditation schemes a  tweetchat on thursday at ,ward unit accreditation tweetchat thursday
1.231860443301458e+18,2020-02-24 08:36:31+00:00,['1231860443301457920'],Smoking is the biggest contributor to the 10-20 year reduced life expectancy for people with a mental health condition ... sign up to this weeks WeLearn #AllOurHealth to learn more &gt;&gt;&gt;. https://t.co/dQBRjdVXUM,smoking is the biggest contributor to the year reduced life expectancy for people with a mental health condition  sign up to this weeks welearn  to learn more gtgtgt ,smoking contributor year life expectancy people health condition week gtgtgt
1.2315868974970716e+18,2020-02-23 14:29:32+00:00,['1231586897497071616'],"&gt;&gt; FREE CPD &lt;&lt; Who's signed up to a brilliant week of learning via twitter about ""smoking and tobacco"" with @PHE_uk leads? This week's #AllOurHealth will add value to us all, register here https://t.co/ieNHCzSpT4 Including links to mental health.... https://t.co/8CiB1kb7tv",gtgt free cpd ltlt who's signed up to a brilliant week of learning via twitter about smoking and tobacco with  leads this week's  will add value to us all register here  including links to mental health ,gtgt cpd ltlt week twitter smoking tobacco lead value register link health
1.2312842675707412e+18,2020-02-22 18:27:00+00:00,['1231284267570741249'],WeLearn #AllOurHealth Smoking Tobacco Week starts on Monday Register here &gt; https://t.co/Ir7EbZU4XS,welearn  smoking tobacco week starts on monday register here gt ,welearn smoking tobacco week monday register
1.230029247890088e+18,2020-02-19 07:20:00+00:00,['1230029247890087937'],Learn more about smoking what you can do to help support the people you care for ... WeLearn #AllOurHealth Smoking Tobacco Week starts in 5 days time Register here &gt; https://t.co/Ir7EbZU4XS https://t.co/HANl8ZHVgF,learn more about smoking what you can do to help support the people you care for  welearn  smoking tobacco week starts in days time register here gt  ,people smoking tobacco week day time register
1.2283355881657262e+18,2020-02-14 15:10:00+00:00,['1228335588165726208'],WeLearn #AllOurhealth Smoking Tobacco Week starts in 10 days time &gt;&gt; Learn more about smoking what you can do to help support the people you care for Sign up here (it's free) &gt; https://t.co/Ir7Ec0bGms https://t.co/EIoOyuIJNF,welearn  smoking tobacco week starts in days time gtgt learn more about smoking what you can do to help support the people you care for sign up here its free gt  ,welearn smoking tobacco week day time gtgt people sign
1.2279148154625024e+18,2020-02-13 11:18:00+00:00,['1227914815462502400'],The impact of stopping smoking is clear .... Learn more about smoking what you can do to help support the people you care for ... WeLearn #AllOurHealth Smoking Tobacco Week starts 24th Feb Register here &gt; https://t.co/Ir7EbZU4XS https://t.co/AA06c1BzGu,the impact of stopping smoking is clear  learn more about smoking what you can do to help support the people you care for  welearn  smoking tobacco week starts feb register here gt  ,impact smoking people smoking tobacco week register
1.2277010114704837e+18,2020-02-12 21:08:25+00:00,['1227701011470483456'],You can find more about our involvement with tonights chat and others via our website . https://t.co/fbFl66Dxf3 #WeMHNs #ebnjc Great fun to work with @EBNursingBMJ @YouthAccess tonight.,you can find more about our involvement with tonights chat and others via our website     great fun to work with   tonight,involvement tonight chat others fun
1.2276965086502953e+18,2020-02-12 20:50:31+00:00,['1227696508650295296'],*Cough* Co-hosts *Cough* #WeMHNs #ebnjc https://t.co/jiOd523aes,cough cohosts cough   ,cough cohosts
1.2276943389031342e+18,2020-02-12 20:41:54+00:00,['1227694338903134209'],You're most welcome. If you use both of the hashtags you earn bonus VPN points. #WeMHNs #ebnjc https://t.co/uVLvrtjpDp,you're most welcome if you use both of the hashtags you earn bonus vpn points   ,hashtags vpn point
1.2276940437374894e+18,2020-02-12 20:40:44+00:00,['1227694043737489409'],Great point. How can we build in accountability? #WeMHNs #ebnjc https://t.co/smoU4ggtiq,great point how can we build in accountability   ,point accountability
1.227689307550503e+18,2020-02-12 20:21:54+00:00,['1227689307550502914'],@EBNursingBMJ @cmecic No easing in on the questions tonight. Straight to it! #WeMHNs #ebnjc,  no easing in on the questions tonight straight to it  ,question
1.2276857267095265e+18,2020-02-12 20:07:41+00:00,['1227685726709526533'],It's all starting on #WeMHNs #ebnjc and our Tweet chat with @EBNursingBMJ @YouthAccess on children and young people's mental health.,it's all starting on   and our tweet chat with   on children and young people's mental health,tweet chat child health
1.2276842410450985e+18,2020-02-12 20:01:46+00:00,['1227684241045098496'],@EBNursingBMJ @robinfromcamhs @YouthAccess Hi @ebnursing Great to co-host tonight. We are a twitter place for mental health nurses those interested in mental health. #WeMHNs #ebnjc Run by @VanessaLGarrity @MarkOneinFour @Jones23Emma @ScottyBooSb @robinfromcamhs,   hi  great to cohost tonight we are a twitter place for mental health nurses those interested in mental health   run by     ,tonight place health nurse health
1.227650443419013e+18,2020-02-12 17:47:29+00:00,['1227650443419013121'],Hope to see you all at 8pm tonight w/ @robinfromcamhs @EBNursingBMJ @YouthAccess #ebnjc #WeMHNs a week on from #ChildrensMentalHealthWeek https://t.co/eaN0u646wm,hope to see you all at tonight w      a week on from  ,hope week
1.227629435345625e+18,2020-02-12 16:24:00+00:00,['1227629435345625095'],What do you love most about being a MH nurse ? #YearOfTheNurseAndMidwife https://t.co/PKWGppzW2g,what do you love most about being a mh nurse   ,nurse
1.22732805965056e+18,2020-02-11 20:26:26+00:00,['1227328059650560005'],What a brilliant tweet - well said #YearoftheNurseandMidwife https://t.co/gMcHXPCX6Z,what a brilliant tweet  well said  ,tweet
1.2273113392671826e+18,2020-02-11 19:20:00+00:00,['1227311339267182592'],What do you love most about being a Mental Health Nurse? Share your tweets via #YearoftheNurseandMidwife ... we would LOVE to hear :D https://t.co/LmDmjU7zZP,what do you love most about being a mental health nurse share your tweets via   we would love to hear d ,health share tweet
1.2268694273767547e+18,2020-02-10 14:04:00+00:00,['1226869427376754689'],Have you signed up to be part of #AllOurHealth Smoking Tobacco Week ? ✅Starts on Feb 24th ✅Free ✅Social media based ✅10 - 15 mins a day ✅Certificate at the end Register here &gt; https://t.co/Ir7EbZU4XS https://t.co/rZMMfkj1Gg,have you signed up to be part of  smoking tobacco week  starts on feb free social media based   mins a day certificate at the end register here gt  ,part tobacco week feb medium day certificate end register
1.2259215490243215e+18,2020-02-07 23:17:28+00:00,['1225921549024321537'],Great idea.. let us know your thoughts on who we should be celebrating #WeMHNs https://t.co/nP54oBncFg,great idea let us know your thoughts on who we should be celebrating  ,idea thought
1.2257180647690486e+18,2020-02-07 09:48:54+00:00,['1225718064769048577'],Did you know that there are 8️⃣8️⃣9️⃣4️⃣4️⃣ Mental Health Nurses in the UK ... take a look at all the #YearoftheNurseandMidwife numbers shared by @WeNurses yesterday &gt;&gt; https://t.co/7myJ7XqFuK,did you know that there are mental health nurses in the uk  take a look at all the  numbers shared by  yesterday gtgt ,health nurse look number yesterday
1.225415094265434e+18,2020-02-06 13:45:00+00:00,['1225415094265434112'],Have you seen ... there are lots more WeLearn #AllOurHealth 2020 Weeks to come &gt; https://t.co/UW6QjgubEo Upcoming topics include: 🌎Smoking tobacco 🌎CVD prevention 🌎Air pollution 🌎Best start in life Free and open to all health care professionals great for CPD https://t.co/03mkalm2cs,have you seen  there are lots more welearn  weeks to come gt  upcoming topics include smoking tobacco cvd prevention air pollution best start in life free and open to all health care professionals great for cpd ,lot week topic tobacco cvd prevention air pollution start life health care professional cpd
1.225394089832702e+18,2020-02-06 12:21:32+00:00,['1225394089832701952'],Join in at 12.30pm #AllOurHealth https://t.co/tUs2ydBNem,join in at  ,join
1.2251635786820936e+18,2020-02-05 21:05:34+00:00,['1225163578682093569'],Well i want to say a huge thank you for joining us and getting involved and making a better job of using the #weMHNs hashtag than i....we were never going to solve an ailment of society in an hour or so but if one more person gets a hello or a coffee as a result then its a start,well i want to say a huge thank you for joining us and getting involved and making a better job of using the  hashtag than iwe were never going to solve an ailment of society in an hour or so but if one more person gets a hello or a coffee as a result then its a start,thank job hashtag iwe ailment society hour person hello coffee result start
1.225162393585668e+18,2020-02-05 21:00:51+00:00,['1225162393585668101'],@lassnjon @nikkilouh Now treating #homelessness as a health issue....it would be interesting to see what that would look like #weMHNs,  now treating  as a health issueit would be interesting to see what that would look like ,health issueit
1.225161956967035e+18,2020-02-05 20:59:07+00:00,['1225161956967034881'],@lassnjon @nikkilouh Years when something worked? #weMHNs,  years when something worked ,year something
1.2251617947061166e+18,2020-02-05 20:58:28+00:00,['1225161794706116609'],@nikkilouh If @Shelter are correct we are a couple of paydays away at any point #weMHNs, if  are correct we are a couple of paydays away at any point ,couple payday point
1.2251608110999716e+18,2020-02-05 20:54:34+00:00,['1225160811099971587'],@nikkilouh We have witnessed the powers that be replace #community with this service that service the other service and there's generations of people who won't know the benefit #weMHNs The support an active community could bring to #homelessness #mentalhealth is immeasurable, we have witnessed the powers that be replace  with this service that service the other service and there's generations of people who won't know the benefit  the support an active community could bring to   is immeasurable,power service service generation people benefit support community
1.225160063435858e+18,2020-02-05 20:51:36+00:00,['1225160063435857922'],"What i will say about #homelessness #mentalhealth is that there is no substitute for eye contact, a smile and acknowledgement of existence. Imagine how many people turn their face away and avert gazes etc #weMHNs",what i will say about   is that there is no substitute for eye contact a smile and acknowledgement of existence imagine how many people turn their face away and avert gazes etc ,substitute eye contact smile acknowledgement existence imagine people face gaze
1.2251593727137464e+18,2020-02-05 20:48:51+00:00,['1225159372713746432'],@CanopyMarie It might have....it may have been no different an outcome. Its more that what is so wrong that someone in need of serious support would think that no support was preferable? #weMHNs, it might haveit may have been no different an outcome its more that what is so wrong that someone in need of serious support would think that no support was preferable ,outcome someone need support support
1.2251589493994086e+18,2020-02-05 20:47:10+00:00,['1225158949399408642'],@ianrr13 @AngieLock50 @bane_baldy A sad indictment of what has becone important to people and society #weMHNs,   a sad indictment of what has becone important to people and society ,indictment becone people society
1.225158643517141e+18,2020-02-05 20:45:57+00:00,['1225158643517140993'],@VanessaRNMH We kept ensuring that the right services didnt shirk and got down to speak to the people and not just pass them off as problem people #weMHNs We also let the people in tent city know that someone would give a damn, we kept ensuring that the right services didnt shirk and got down to speak to the people and not just pass them off as problem people  we also let the people in tent city know that someone would give a damn,right service people problem people people city someone damn
1.2251581216577004e+18,2020-02-05 20:43:53+00:00,['1225158121657700352'],@nikkilouh They were young and i couldn't help but feel if i had done that i would have been given....and deserved...a clip round the ear from my mum #weMHNs, they were young and i couldn't help but feel if i had done that i would have been givenand deserveda clip round the ear from my mum ,help deserveda clip ear
1.2251577451685274e+18,2020-02-05 20:42:23+00:00,['1225157745168527361'],"@VanessaRNMH We made noise, we were visible and we stood our ground and our reason for being there was in peoples face so it couldn't be denied #weMHNs One year the count was 11 #homeless people in #Leeds Post Tent City it was the real amount", we made noise we were visible and we stood our ground and our reason for being there was in peoples face so it couldn't be denied  one year the count was  people in  post tent city it was the real amount,noise ground reason people year count people post tent city amount
1.2251571922334228e+18,2020-02-05 20:40:11+00:00,['1225157192233422849'],3. We cant account for Seeing a young woman #homeless and suffering #mentalhealth and #addiction be told by someone purporting to support people as a #citizen that she wouldn't get help at any service....two days later she was found dead in a tent #WeMHNs,we cant account for seeing a young woman  and suffering  and  be told by someone purporting to support people as a  that she wouldn't get help at any servicetwo days later she was found dead in a tent ,account woman someone people help day tent
1.225157037350445e+18,2020-02-05 20:39:34+00:00,['1225157037350445057'],But some outcomes we cant account for #weMHNs,but some outcomes we cant account for ,outcome account
1.225156870324867e+18,2020-02-05 20:38:54+00:00,['1225156870324867084'],"And to hear another human state they ""dont care to live with a roof over my head as long as i can see the stars....that's when i feel safe"" is a sign that something is failing and we struggle if they dont conform #weMHNs",and to hear another human state they dont care to live with a roof over my head as long as i can see the starsthats when i feel safe is a sign that something is failing and we struggle if they dont conform ,state care roof head starsthats sign something
1.2251563235468902e+18,2020-02-05 20:36:44+00:00,['1225156323546890242'],I get that we sometimes find #homelessness difficult...maybe we fear it could so easily be us? Its rarely in isolation though and coexists with a whole host of other issues and ills and #mentalhealth is just one #weMHNs,i get that we sometimes find  difficultmaybe we fear it could so easily be us its rarely in isolation though and coexists with a whole host of other issues and ills and  is just one ,difficultmaybe isolation coexists host issue ill
1.2251551536339722e+18,2020-02-05 20:32:05+00:00,['1225155153633972227'],The one thing i did learn from Tent City was that the system....no matter how loaded...can be changed cos we did it #weMHNs Now the #homeless head count is more reflective and other services get involved early on,the one thing i did learn from tent city was that the systemno matter how loadedcan be changed cos we did it  now the  head count is more reflective and other services get involved early on,thing city systemno matter head count service
1.2251544965207532e+18,2020-02-05 20:29:28+00:00,['1225154496520753152'],@VanessaRNMH @CanopyMarie Or hoe we seperate ourselves from the system long enough to build trust #weMHNs Fully aware there is no instruction manual for that,  or hoe we seperate ourselves from the system long enough to build trust  fully aware there is no instruction manual for that,hoe system trust instruction manual
1.225154148150149e+18,2020-02-05 20:28:05+00:00,['1225154148150149121'],@VanessaRNMH Too many doors slammed shut maybe? Levels of paranoia? So many things we dont have an intervention for #weMHNs Get the feeling we have to touch and feel our way with some patients, too many doors slammed shut maybe levels of paranoia so many things we dont have an intervention for  get the feeling we have to touch and feel our way with some patients,door level paranoia thing intervention feeling way patient
1.2251536149660672e+18,2020-02-05 20:25:58+00:00,['1225153614966067205'],@AngieLock50 Having the viewpoint that trust is important is vital. Some people suffering #mentalhealth are so distrustful of the system we represent #weMHNs, having the viewpoint that trust is important is vital some people suffering  are so distrustful of the system we represent ,viewpoint trust people system
1.2251530889039503e+18,2020-02-05 20:23:53+00:00,['1225153088903950336'],@VanessaRNMH You'd like to think this is an isolated incident #wemhns but compared to some things its a tame example but one i witnessed before others and so many people just walk by, you'd like to think this is an isolated incident  but compared to some things its a tame example but one i witnessed before others and so many people just walk by,incident thing example others people
1.2251526402643927e+18,2020-02-05 20:22:06+00:00,['1225152640264392704'],2. Getting involved in Tent City in #leeds and seeing 1st hand the amount of people who were #homeless and suffering #mentalhealth who didnt want or trust support and were happier on the fringes #WeMHNs There was a systemic flaw....we wanted change and went full on,getting involved in tent city in  and seeing hand the amount of people who were  and suffering  who didnt want or trust support and were happier on the fringes  there was a systemic flawwe wanted change and went full on,city hand amount people support fringe flawwe change
1.2251523461597676e+18,2020-02-05 20:20:56+00:00,['1225152346159767553'],After seeing that i kinda said i wanted to do something to change any part of the system #wemhns so i involved myself in something quite activist,after seeing that i kinda said i wanted to do something to change any part of the system  so i involved myself in something quite activist,kinda something part system something
1.2251517516717548e+18,2020-02-05 20:18:34+00:00,['1225151751671754752'],@lassnjon I have seen that from both sides of the cuffs #wemhns Easy target?, i have seen that from both sides of the cuffs  easy target,side cuff target
1.2251514219238932e+18,2020-02-05 20:17:15+00:00,['1225151421923893248'],1. This experience was me watching a group of drunk lads kick away a pizza that had just bern given to someone who i knew as #homelessness and #mentalhealth in #leeds and walk away laughing about it #WeMHNs Not very serious in context but is it a sign of how we look at....,this experience was me watching a group of drunk lads kick away a pizza that had just bern given to someone who i knew as  and  in  and walk away laughing about it  not very serious in context but is it a sign of how we look at,experience group drunk lad pizza someone context sign
1.225151076904702e+18,2020-02-05 20:15:53+00:00,['1225151076904701953'],#weMHN the reason i felt that i guess is because even though it was a quick action....it give me an idea of how #homelessness and #mentalhealth is viewed by some #weMHNs, the reason i felt that i guess is because even though it was a quick actionit give me an idea of how  and  is viewed by some ,reason guess actionit idea
1.2251487282454774e+18,2020-02-05 20:06:33+00:00,['1225148728245477376'],Excuse my mistake re hashtags..irs #weMHN tonight....please try remember or i may yellow card or klaxon you,excuse my mistake re hashtagsirs  tonightplease try remember or i may yellow card or klaxon you,mistake hashtagsirs card
1.2251484157277637e+18,2020-02-05 20:05:19+00:00,['1225148415727763460'],Instead of the normal question answer method i want to introduce you to a few experiences and see where that leads.... #WeMDT,instead of the normal question answer method i want to introduce you to a few experiences and see where that leads ,question method experience
